timestamp,ticker,open,high,low,close
2025-10-03 10:21:00-04:00,I:SPX,6733.66,6734.61,6732.84,6733.11
2025-10-03 10:22:00-04:00,I:SPX,6733.17,6733.5,6732.03,6733.07
2025-10-03 10:23:00-04:00,I:SPX,6733.15,6733.95,6731.24,6731.41
2025-10-03 10:24:00-04:00,I:SPX,6731.18,6734.82,6730.98,6734.8
2025-10-03 10:25:00-04:00,I:SPX,6734.89,6736.27,6734.32,6736.27
2025-10-03 10:26:00-04:00,I:SPX,6736.37,6739.87,6736.19,6738.18
2025-10-03 10:27:00-04:00,I:SPX,6738.44,6738.61,6736.0,6736.12
2025-10-03 10:28:00-04:00,I:SPX,6736.34,6737.68,6735.9,6737.25
2025-10-03 10:29:00-04:00,I:SPX,6737.16,6738.27,6736.98,6738.27
2025-10-03 10:30:00-04:00,I:SPX,6738.19,6739.38,6737.96,6738.99
2025-10-03 10:31:00-04:00,I:SPX,6738.97,6740.78,6738.82,6740.25
2025-10-03 10:32:00-04:00,I:SPX,6740.15,6740.51,6737.81,6737.81
2025-10-03 10:33:00-04:00,I:SPX,6737.7,6739.31,6737.62,6739.01
2025-10-03 10:34:00-04:00,I:SPX,6739.07,6740.92,6739.07,6740.72
2025-10-03 10:35:00-04:00,I:SPX,6740.9,6741.57,6740.11,6741.18
2025-10-03 10:36:00-04:00,I:SPX,6741.27,6742.45,6741.27,6741.78
2025-10-03 10:37:00-04:00,I:SPX,6741.77,6744.21,6741.77,6744.11
2025-10-03 10:38:00-04:00,I:SPX,6744.13,6744.75,6743.42,6744.75
2025-10-03 10:39:00-04:00,I:SPX,6744.78,6744.93,6743.71,6744.24
2025-10-03 10:40:00-04:00,I:SPX,6744.38,6746.99,6744.3,6745.99
2025-10-03 10:41:00-04:00,I:SPX,6746.02,6747.18,6745.92,6747.07
2025-10-03 10:42:00-04:00,I:SPX,6746.83,6746.87,6745.38,6745.57
2025-10-03 10:43:00-04:00,I:SPX,6745.82,6746.16,6744.2,6744.2
2025-10-03 10:44:00-04:00,I:SPX,6744.23,6745.19,6743.91,6745.19
2025-10-03 10:45:00-04:00,I:SPX,6745.2,6746.55,6745.2,6746.1
2025-10-03 10:46:00-04:00,I:SPX,6746.12,6746.4,6744.86,6745.24
2025-10-03 10:47:00-04:00,I:SPX,6745.33,6746.57,6745.33,6746.43
2025-10-03 10:48:00-04:00,I:SPX,6746.39,6746.78,6745.3,6745.86
2025-10-03 10:49:00-04:00,I:SPX,6745.75,6745.75,6743.5,6743.84
2025-10-03 10:50:00-04:00,I:SPX,6743.89,6744.44,6743.33,6743.86
2025-10-03 10:51:00-04:00,I:SPX,6743.82,6744.83,6743.16,6744.7
2025-10-03 10:52:00-04:00,I:SPX,6744.6,6745.79,6744.16,6745.58
2025-10-03 10:53:00-04:00,I:SPX,6745.59,6746.34,6744.85,6746.1
2025-10-03 10:54:00-04:00,I:SPX,6745.95,6747.51,6745.93,6747.51
2025-10-03 10:55:00-04:00,I:SPX,6747.46,6747.46,6746.42,6747.37
2025-10-03 10:56:00-04:00,I:SPX,6747.24,6747.24,6745.34,6746.7
2025-10-03 10:57:00-04:00,I:SPX,6746.67,6747.24,6746.36,6746.64
2025-10-03 10:58:00-04:00,I:SPX,6746.56,6747.46,6746.26,6746.28
2025-10-03 10:59:00-04:00,I:SPX,6746.25,6747.08,6746.03,6746.03
2025-10-03 11:00:00-04:00,I:SPX,6746.0,6746.0,6744.36,6744.97
2025-10-03 11:01:00-04:00,I:SPX,6745.0,6745.51,6743.87,6744.04
2025-10-03 11:02:00-04:00,I:SPX,6744.22,6745.16,6742.79,6742.85
2025-10-03 11:03:00-04:00,I:SPX,6742.7,6742.96,6741.44,6741.74
2025-10-03 11:04:00-04:00,I:SPX,6741.61,6742.4,6741.61,6742.16
2025-10-03 11:05:00-04:00,I:SPX,6742.0,6744.09,6741.53,6744.05
2025-10-03 11:06:00-04:00,I:SPX,6744.21,6744.34,6742.98,6743.49
2025-10-03 11:07:00-04:00,I:SPX,6743.42,6744.45,6743.42,6743.98
2025-10-03 11:08:00-04:00,I:SPX,6743.99,6744.28,6742.38,6742.38
2025-10-03 11:09:00-04:00,I:SPX,6742.35,6742.35,6741.33,6742.06
2025-10-03 11:10:00-04:00,I:SPX,6742.01,6742.01,6740.49,6740.84
2025-10-03 11:11:00-04:00,I:SPX,6740.95,6742.56,6740.95,6742.22
2025-10-03 11:12:00-04:00,I:SPX,6742.17,6742.17,6741.49,6742.13
2025-10-03 11:13:00-04:00,I:SPX,6742.18,6742.78,6742.12,6742.28
2025-10-03 11:14:00-04:00,I:SPX,6742.25,6742.81,6741.96,6742.38
2025-10-03 11:15:00-04:00,I:SPX,6742.44,6742.64,6741.88,6742.29
2025-10-03 11:16:00-04:00,I:SPX,6742.23,6742.55,6741.55,6741.67
2025-10-03 11:17:00-04:00,I:SPX,6741.69,6742.26,6741.05,6741.63
2025-10-03 11:18:00-04:00,I:SPX,6741.7,6741.8,6740.45,6740.45
2025-10-03 11:19:00-04:00,I:SPX,6740.51,6741.43,6740.51,6741.21
2025-10-03 11:20:00-04:00,I:SPX,6741.26,6741.26,6740.12,6740.44
2025-10-03 11:21:00-04:00,I:SPX,6740.54,6742.17,6740.14,6742.15
2025-10-03 11:22:00-04:00,I:SPX,6742.11,6742.94,6742.03,6742.46
2025-10-03 11:23:00-04:00,I:SPX,6742.4,6742.9,6742.4,6742.65
2025-10-03 11:24:00-04:00,I:SPX,6742.64,6743.94,6742.56,6743.88
2025-10-03 11:25:00-04:00,I:SPX,6743.89,6743.89,6742.92,6742.99
2025-10-03 11:26:00-04:00,I:SPX,6743.0,6743.03,6741.21,6742.9
2025-10-03 11:27:00-04:00,I:SPX,6742.91,6743.12,6742.0,6742.1
2025-10-03 11:28:00-04:00,I:SPX,6742.3,6742.43,6740.85,6740.95
2025-10-03 11:29:00-04:00,I:SPX,6741.01,6742.3,6740.66,6742.28
2025-10-03 11:30:00-04:00,I:SPX,6742.08,6742.85,6741.75,6741.77
2025-10-03 11:31:00-04:00,I:SPX,6741.75,6742.5,6741.75,6742.09
2025-10-03 11:32:00-04:00,I:SPX,6742.12,6742.84,6741.53,6742.43
2025-10-03 11:33:00-04:00,I:SPX,6742.55,6742.75,6741.15,6741.41
2025-10-03 11:34:00-04:00,I:SPX,6741.36,6741.94,6741.27,6741.76
2025-10-03 11:35:00-04:00,I:SPX,6741.77,6743.42,6741.67,6743.26
2025-10-03 11:36:00-04:00,I:SPX,6743.43,6744.1,6743.26,6743.26
2025-10-03 11:37:00-04:00,I:SPX,6743.21,6743.27,6741.33,6741.33
2025-10-03 11:38:00-04:00,I:SPX,6741.36,6741.71,6740.76,6741.43
2025-10-03 11:39:00-04:00,I:SPX,6741.53,6741.62,6740.7,6740.95
2025-10-03 11:40:00-04:00,I:SPX,6740.84,6741.04,6738.03,6739.27
2025-10-03 11:41:00-04:00,I:SPX,6739.34,6740.17,6738.73,6740.06
2025-10-03 11:42:00-04:00,I:SPX,6740.02,6740.65,6739.09,6739.11
2025-10-03 11:43:00-04:00,I:SPX,6739.19,6740.22,6738.52,6740.22
2025-10-03 11:44:00-04:00,I:SPX,6740.27,6741.45,6740.27,6741.43
2025-10-03 11:45:00-04:00,I:SPX,6741.57,6741.57,6740.42,6741.2
2025-10-03 11:46:00-04:00,I:SPX,6741.22,6742.77,6740.95,6742.77
2025-10-03 11:47:00-04:00,I:SPX,6742.74,6742.85,6741.77,6742.54
2025-10-03 11:48:00-04:00,I:SPX,6742.53,6743.31,6742.24,6743.31
2025-10-03 11:49:00-04:00,I:SPX,6743.43,6744.04,6743.39,6743.95
2025-10-03 11:50:00-04:00,I:SPX,6743.81,6745.0,6743.73,6744.84
2025-10-03 11:51:00-04:00,I:SPX,6744.93,6746.0,6744.85,6745.96
2025-10-03 11:52:00-04:00,I:SPX,6745.95,6747.17,6745.95,6746.11
2025-10-03 11:53:00-04:00,I:SPX,6746.2,6746.9,6746.2,6746.9
2025-10-03 11:54:00-04:00,I:SPX,6746.89,6747.13,6746.59,6746.78
2025-10-03 11:55:00-04:00,I:SPX,6746.83,6747.18,6746.08,6747.18
2025-10-03 11:56:00-04:00,I:SPX,6747.14,6749.11,6747.14,6749.01
2025-10-03 11:57:00-04:00,I:SPX,6749.04,6750.35,6749.04,6749.91
2025-10-03 11:58:00-04:00,I:SPX,6750.0,6750.25,6749.25,6749.26
2025-10-03 11:59:00-04:00,I:SPX,6749.24,6749.24,6748.6,6749.22
2025-10-03 12:00:00-04:00,I:SPX,6749.14,6749.98,6749.05,6749.14
2025-10-03 12:01:00-04:00,I:SPX,6749.08,6749.31,6748.66,6749.31
2025-10-03 12:02:00-04:00,I:SPX,6749.26,6749.36,6748.56,6749.28
2025-10-03 12:03:00-04:00,I:SPX,6749.21,6749.87,6748.8,6749.53
2025-10-03 12:04:00-04:00,I:SPX,6749.54,6749.85,6749.28,6749.7
2025-10-03 12:05:00-04:00,I:SPX,6749.63,6749.93,6749.17,6749.77
2025-10-03 12:06:00-04:00,I:SPX,6749.74,6750.29,6749.47,6750.17
2025-10-03 12:07:00-04:00,I:SPX,6750.27,6750.85,6749.95,6750.08
2025-10-03 12:08:00-04:00,I:SPX,6750.09,6750.17,6748.97,6749.32
2025-10-03 12:09:00-04:00,I:SPX,6749.25,6749.67,6748.63,6748.71
2025-10-03 12:10:00-04:00,I:SPX,6748.74,6748.95,6748.11,6748.28
2025-10-03 12:11:00-04:00,I:SPX,6748.29,6748.62,6747.44,6747.74
2025-10-03 12:12:00-04:00,I:SPX,6747.75,6748.52,6747.74,6748.47
2025-10-03 12:13:00-04:00,I:SPX,6748.45,6749.42,6748.4,6749.1
2025-10-03 12:14:00-04:00,I:SPX,6749.05,6749.35,6748.81,6749.35
2025-10-03 12:15:00-04:00,I:SPX,6749.4,6749.9,6749.36,6749.63
2025-10-03 12:16:00-04:00,I:SPX,6749.69,6750.74,6749.69,6750.73
2025-10-03 12:17:00-04:00,I:SPX,6750.79,6750.87,6749.83,6749.86
2025-10-03 12:18:00-04:00,I:SPX,6749.79,6749.96,6749.3,6749.81
2025-10-03 12:19:00-04:00,I:SPX,6749.82,6750.49,6749.72,6750.49
2025-10-03 12:20:00-04:00,I:SPX,6750.43,6750.57,6749.48,6749.74
2025-10-03 12:21:00-04:00,I:SPX,6749.73,6750.24,6749.14,6749.99
2025-10-03 12:22:00-04:00,I:SPX,6749.95,6749.95,6748.5,6748.57
2025-10-03 12:23:00-04:00,I:SPX,6748.46,6748.54,6747.84,6747.95
2025-10-03 12:24:00-04:00,I:SPX,6748.09,6748.16,6747.46,6747.82
2025-10-03 12:25:00-04:00,I:SPX,6747.9,6748.28,6747.77,6747.95
2025-10-03 12:26:00-04:00,I:SPX,6747.91,6748.26,6746.57,6746.65
2025-10-03 12:27:00-04:00,I:SPX,6746.68,6748.17,6746.55,6747.76
2025-10-03 12:28:00-04:00,I:SPX,6747.81,6749.15,6747.79,6749.15
2025-10-03 12:29:00-04:00,I:SPX,6749.09,6749.12,6748.69,6748.88
2025-10-03 12:30:00-04:00,I:SPX,6748.81,6749.44,6748.33,6748.4
2025-10-03 12:31:00-04:00,I:SPX,6748.42,6748.68,6748.0,6748.54
2025-10-03 12:32:00-04:00,I:SPX,6748.69,6748.85,6748.5,6748.7
2025-10-03 12:33:00-04:00,I:SPX,6748.74,6749.0,6748.51,6748.8
2025-10-03 12:34:00-04:00,I:SPX,6748.7,6749.25,6748.13,6749.25
2025-10-03 12:35:00-04:00,I:SPX,6749.16,6749.36,6748.77,6748.78
2025-10-03 12:36:00-04:00,I:SPX,6748.69,6748.77,6747.69,6747.75
2025-10-03 12:37:00-04:00,I:SPX,6747.67,6748.3,6747.44,6748.14
2025-10-03 12:38:00-04:00,I:SPX,6748.19,6748.39,6747.77,6747.9
2025-10-03 12:39:00-04:00,I:SPX,6748.0,6748.06,6747.14,6747.35
2025-10-03 12:40:00-04:00,I:SPX,6747.32,6747.68,6746.12,6746.34
2025-10-03 12:41:00-04:00,I:SPX,6746.32,6747.82,6746.32,6747.66
2025-10-03 12:42:00-04:00,I:SPX,6747.64,6748.06,6747.3,6747.44
2025-10-03 12:43:00-04:00,I:SPX,6747.46,6747.66,6746.73,6747.13
2025-10-03 12:44:00-04:00,I:SPX,6747.04,6747.2,6746.07,6746.84
2025-10-03 12:45:00-04:00,I:SPX,6747.02,6748.23,6746.97,6747.96
2025-10-03 12:46:00-04:00,I:SPX,6747.94,6748.24,6746.26,6746.74
2025-10-03 12:47:00-04:00,I:SPX,6746.79,6747.21,6746.38,6746.59
2025-10-03 12:48:00-04:00,I:SPX,6746.52,6747.48,6746.52,6747.22
2025-10-03 12:49:00-04:00,I:SPX,6747.23,6747.41,6746.41,6746.49
2025-10-03 12:50:00-04:00,I:SPX,6746.55,6746.61,6744.42,6744.42
2025-10-03 12:51:00-04:00,I:SPX,6744.38,6746.43,6744.3,6746.39
2025-10-03 12:52:00-04:00,I:SPX,6746.27,6746.72,6745.89,6745.89
2025-10-03 12:53:00-04:00,I:SPX,6745.76,6746.13,6745.42,6745.94
2025-10-03 12:54:00-04:00,I:SPX,6746.04,6746.68,6745.77,6746.48
2025-10-03 12:55:00-04:00,I:SPX,6746.42,6747.27,6746.11,6746.77
2025-10-03 12:56:00-04:00,I:SPX,6746.73,6746.73,6745.23,6745.74
2025-10-03 12:57:00-04:00,I:SPX,6745.65,6746.13,6745.44,6745.96
2025-10-03 12:58:00-04:00,I:SPX,6745.98,6746.67,6745.57,6746.66
2025-10-03 12:59:00-04:00,I:SPX,6746.65,6747.48,6746.59,6746.6
2025-10-03 13:00:00-04:00,I:SPX,6746.56,6746.56,6742.24,6742.27
2025-10-03 13:01:00-04:00,I:SPX,6742.22,6742.41,6740.21,6740.57
2025-10-03 13:02:00-04:00,I:SPX,6740.83,6741.12,6737.37,6737.63
2025-10-03 13:03:00-04:00,I:SPX,6737.68,6737.8,6733.08,6733.45
2025-10-03 13:04:00-04:00,I:SPX,6733.61,6733.61,6729.53,6732.74
2025-10-03 13:05:00-04:00,I:SPX,6732.86,6733.59,6728.29,6729.68
2025-10-03 13:06:00-04:00,I:SPX,6729.51,6731.32,6728.31,6730.42
2025-10-03 13:07:00-04:00,I:SPX,6730.3,6734.84,6730.3,6733.73
2025-10-03 13:08:00-04:00,I:SPX,6733.87,6734.84,6733.51,6734.21
2025-10-03 13:09:00-04:00,I:SPX,6734.6,6735.06,6732.55,6734.96
2025-10-03 13:10:00-04:00,I:SPX,6734.94,6735.32,6733.17,6735.32
2025-10-03 13:11:00-04:00,I:SPX,6735.23,6738.27,6735.19,6737.95
2025-10-03 13:12:00-04:00,I:SPX,6737.99,6740.35,6737.88,6740.17
2025-10-03 13:13:00-04:00,I:SPX,6740.1,6740.98,6739.54,6739.95
2025-10-03 13:14:00-04:00,I:SPX,6739.85,6740.15,6738.58,6738.83
2025-10-03 13:15:00-04:00,I:SPX,6738.89,6738.89,6735.52,6735.52
2025-10-03 13:16:00-04:00,I:SPX,6735.51,6737.72,6735.51,6737.5
2025-10-03 13:17:00-04:00,I:SPX,6737.35,6738.12,6735.93,6736.01
2025-10-03 13:18:00-04:00,I:SPX,6736.19,6736.89,6733.36,6733.63
2025-10-03 13:19:00-04:00,I:SPX,6733.7,6733.71,6731.71,6731.71
2025-10-03 13:20:00-04:00,I:SPX,6731.69,6732.02,6730.38,6731.33
2025-10-03 13:21:00-04:00,I:SPX,6731.46,6731.68,6728.76,6730.3
2025-10-03 13:22:00-04:00,I:SPX,6730.4,6733.17,6729.75,6732.06
2025-10-03 13:23:00-04:00,I:SPX,6732.04,6732.73,6731.24,6731.85
2025-10-03 13:24:00-04:00,I:SPX,6731.87,6732.16,6729.41,6729.55
2025-10-03 13:25:00-04:00,I:SPX,6729.51,6730.96,6728.82,6730.01
2025-10-03 13:26:00-04:00,I:SPX,6729.93,6730.52,6729.37,6730.49
2025-10-03 13:27:00-04:00,I:SPX,6730.63,6731.44,6729.68,6729.83
2025-10-03 13:28:00-04:00,I:SPX,6729.94,6730.11,6727.92,6729.71
2025-10-03 13:29:00-04:00,I:SPX,6729.77,6729.77,6728.14,6728.14
2025-10-03 13:30:00-04:00,I:SPX,6728.09,6728.58,6726.12,6728.02
2025-10-03 13:31:00-04:00,I:SPX,6727.97,6729.89,6727.89,6729.14
2025-10-03 13:32:00-04:00,I:SPX,6729.24,6732.34,6729.24,6732.2
2025-10-03 13:33:00-04:00,I:SPX,6732.22,6733.59,6731.67,6731.75
2025-10-03 13:34:00-04:00,I:SPX,6731.83,6732.25,6730.2,6730.2
2025-10-03 13:35:00-04:00,I:SPX,6730.22,6731.11,6729.51,6729.96
2025-10-03 13:36:00-04:00,I:SPX,6729.99,6731.12,6729.45,6729.54
2025-10-03 13:37:00-04:00,I:SPX,6729.46,6729.95,6728.59,6729.37
2025-10-03 13:38:00-04:00,I:SPX,6729.34,6730.34,6728.79,6730.34
2025-10-03 13:39:00-04:00,I:SPX,6730.3,6730.99,6729.58,6730.94
2025-10-03 13:40:00-04:00,I:SPX,6730.89,6731.18,6728.66,6729.16
2025-10-03 13:41:00-04:00,I:SPX,6729.1,6729.23,6726.19,6726.23
2025-10-03 13:42:00-04:00,I:SPX,6726.32,6726.92,6725.61,6725.68
2025-10-03 13:43:00-04:00,I:SPX,6725.71,6726.3,6723.63,6726.2
2025-10-03 13:44:00-04:00,I:SPX,6726.0,6726.22,6723.66,6724.17
2025-10-03 13:45:00-04:00,I:SPX,6724.18,6725.0,6722.79,6723.99
2025-10-03 13:46:00-04:00,I:SPX,6723.95,6724.71,6719.95,6720.02
2025-10-03 13:47:00-04:00,I:SPX,6720.11,6721.15,6718.78,6721.0
2025-10-03 13:48:00-04:00,I:SPX,6720.91,6721.36,6719.09,6719.11
2025-10-03 13:49:00-04:00,I:SPX,6719.32,6720.48,6718.43,6719.86
2025-10-03 13:50:00-04:00,I:SPX,6719.84,6720.13,6716.48,6717.01
2025-10-03 13:51:00-04:00,I:SPX,6717.43,6717.64,6711.97,6712.23
2025-10-03 13:52:00-04:00,I:SPX,6712.66,6714.25,6710.88,6711.61
2025-10-03 13:53:00-04:00,I:SPX,6711.7,6711.7,6707.43,6708.7
2025-10-03 13:54:00-04:00,I:SPX,6709.3,6709.89,6705.67,6705.94
2025-10-03 13:55:00-04:00,I:SPX,6706.02,6714.79,6706.02,6714.17
2025-10-03 13:56:00-04:00,I:SPX,6714.08,6715.2,6712.08,6713.52
2025-10-03 13:57:00-04:00,I:SPX,6713.72,6716.56,6713.62,6714.69
2025-10-03 13:58:00-04:00,I:SPX,6714.51,6716.73,6714.41,6716.01
2025-10-03 13:59:00-04:00,I:SPX,6716.13,6717.77,6715.61,6716.22
2025-10-03 14:00:00-04:00,I:SPX,6716.17,6716.7,6712.8,6712.81
2025-10-03 14:01:00-04:00,I:SPX,6712.75,6715.69,6711.89,6715.65
2025-10-03 14:02:00-04:00,I:SPX,6715.62,6717.7,6715.05,6715.28
2025-10-03 14:03:00-04:00,I:SPX,6715.35,6715.35,6712.35,6713.26
2025-10-03 14:04:00-04:00,I:SPX,6713.21,6713.21,6710.19,6710.19
2025-10-03 14:05:00-04:00,I:SPX,6710.24,6712.1,6710.24,6710.56
2025-10-03 14:06:00-04:00,I:SPX,6710.63,6710.63,6706.87,6707.43
2025-10-03 14:07:00-04:00,I:SPX,6707.94,6710.46,6707.94,6709.35
2025-10-03 14:08:00-04:00,I:SPX,6709.16,6709.55,6707.37,6708.82
2025-10-03 14:09:00-04:00,I:SPX,6709.35,6712.24,6709.35,6710.8
2025-10-03 14:10:00-04:00,I:SPX,6710.86,6715.49,6710.86,6715.49
2025-10-03 14:11:00-04:00,I:SPX,6715.53,6719.33,6715.45,6719.11
2025-10-03 14:12:00-04:00,I:SPX,6719.04,6719.49,6718.37,6718.41
2025-10-03 14:13:00-04:00,I:SPX,6718.43,6718.43,6716.43,6717.39
2025-10-03 14:14:00-04:00,I:SPX,6717.41,6717.48,6716.04,6717.2
2025-10-03 14:15:00-04:00,I:SPX,6717.13,6718.64,6716.88,6717.64
2025-10-03 14:16:00-04:00,I:SPX,6717.8,6718.81,6717.74,6718.15
2025-10-03 14:17:00-04:00,I:SPX,6718.16,6721.13,6718.07,6720.82
2025-10-03 14:18:00-04:00,I:SPX,6720.9,6721.76,6720.56,6721.62
2025-10-03 14:19:00-04:00,I:SPX,6721.61,6723.87,6721.61,6723.71
2025-10-03 14:20:00-04:00,I:SPX,6723.75,6724.64,6721.66,6722.08
2025-10-03 14:21:00-04:00,I:SPX,6722.04,6724.35,6722.04,6724.35
2025-10-03 14:22:00-04:00,I:SPX,6724.25,6726.85,6724.11,6726.85
2025-10-03 14:23:00-04:00,I:SPX,6726.83,6727.04,6725.39,6725.76
2025-10-03 14:24:00-04:00,I:SPX,6725.86,6727.1,6725.78,6726.89
2025-10-03 14:25:00-04:00,I:SPX,6727.05,6727.62,6726.73,6727.29
2025-10-03 14:26:00-04:00,I:SPX,6727.09,6730.25,6726.82,6730.15
2025-10-03 14:27:00-04:00,I:SPX,6730.19,6731.18,6729.71,6730.24
2025-10-03 14:28:00-04:00,I:SPX,6730.21,6730.65,6729.49,6729.58
2025-10-03 14:29:00-04:00,I:SPX,6729.56,6730.45,6729.43,6729.74
2025-10-03 14:30:00-04:00,I:SPX,6729.76,6730.79,6729.25,6729.25
2025-10-03 14:31:00-04:00,I:SPX,6729.33,6729.39,6727.32,6727.32
2025-10-03 14:32:00-04:00,I:SPX,6727.38,6727.65,6723.02,6723.02
2025-10-03 14:33:00-04:00,I:SPX,6723.05,6723.38,6721.03,6721.74
2025-10-03 14:34:00-04:00,I:SPX,6721.79,6723.7,6721.34,6723.7
2025-10-03 14:35:00-04:00,I:SPX,6723.67,6725.05,6722.16,6722.32
2025-10-03 14:36:00-04:00,I:SPX,6722.34,6723.54,6722.02,6723.19
2025-10-03 14:37:00-04:00,I:SPX,6723.33,6723.57,6721.72,6723.55
2025-10-03 14:38:00-04:00,I:SPX,6723.66,6724.33,6723.3,6723.35
2025-10-03 14:39:00-04:00,I:SPX,6723.38,6723.98,6723.28,6723.37
2025-10-03 14:40:00-04:00,I:SPX,6723.38,6724.06,6722.06,6723.99
2025-10-03 14:41:00-04:00,I:SPX,6724.02,6725.69,6723.18,6723.21
2025-10-03 14:42:00-04:00,I:SPX,6723.24,6724.06,6722.67,6724.03
2025-10-03 14:43:00-04:00,I:SPX,6724.12,6724.7,6723.89,6724.33
2025-10-03 14:44:00-04:00,I:SPX,6724.35,6724.47,6723.46,6723.49
2025-10-03 14:45:00-04:00,I:SPX,6723.48,6723.49,6722.48,6722.48
2025-10-03 14:46:00-04:00,I:SPX,6722.31,6722.99,6722.1,6722.24
2025-10-03 14:47:00-04:00,I:SPX,6722.29,6723.13,6721.55,6723.13
2025-10-03 14:48:00-04:00,I:SPX,6723.05,6723.35,6721.02,6721.17
2025-10-03 14:49:00-04:00,I:SPX,6721.13,6721.39,6718.25,6718.37
2025-10-03 14:50:00-04:00,I:SPX,6718.42,6720.3,6718.42,6719.18
2025-10-03 14:51:00-04:00,I:SPX,6719.19,6720.28,6719.19,6719.93
2025-10-03 14:52:00-04:00,I:SPX,6719.85,6719.97,6717.4,6718.24
2025-10-03 14:53:00-04:00,I:SPX,6718.25,6719.27,6718.25,6718.33
