timestamp,ticker,open,high,low,close
2025-11-11 10:27:00-05:00,I:SPX,6814.51,6816.84,6814.51,6815.14
2025-11-11 10:28:00-05:00,I:SPX,6815.17,6816.32,6812.45,6814.2
2025-11-11 10:29:00-05:00,I:SPX,6814.24,6815.51,6813.66,6814.33
2025-11-11 10:30:00-05:00,I:SPX,6814.24,6815.61,6812.08,6814.89
2025-11-11 10:31:00-05:00,I:SPX,6815.03,6815.87,6814.68,6815.22
2025-11-11 10:32:00-05:00,I:SPX,6815.2,6815.52,6811.94,6812.3
2025-11-11 10:33:00-05:00,I:SPX,6812.42,6812.42,6808.57,6808.65
2025-11-11 10:34:00-05:00,I:SPX,6808.54,6810.05,6807.31,6809.46
2025-11-11 10:35:00-05:00,I:SPX,6809.52,6810.53,6808.39,6808.54
2025-11-11 10:36:00-05:00,I:SPX,6808.33,6808.86,6807.37,6808.23
2025-11-11 10:37:00-05:00,I:SPX,6808.16,6810.85,6807.63,6809.22
2025-11-11 10:38:00-05:00,I:SPX,6809.12,6810.61,6808.42,6809.15
2025-11-11 10:39:00-05:00,I:SPX,6809.11,6812.32,6808.19,6812.32
2025-11-11 10:40:00-05:00,I:SPX,6812.28,6812.67,6810.5,6812.45
2025-11-11 10:41:00-05:00,I:SPX,6812.42,6815.86,6811.74,6815.86
2025-11-11 10:42:00-05:00,I:SPX,6816.03,6816.03,6811.34,6812.14
2025-11-11 10:43:00-05:00,I:SPX,6812.23,6813.61,6811.06,6811.49
2025-11-11 10:44:00-05:00,I:SPX,6811.61,6813.84,6811.61,6813.54
2025-11-11 10:45:00-05:00,I:SPX,6813.62,6815.31,6812.55,6812.65
2025-11-11 10:46:00-05:00,I:SPX,6812.84,6813.8,6809.88,6810.03
2025-11-11 10:47:00-05:00,I:SPX,6809.86,6811.21,6808.2,6808.79
2025-11-11 10:48:00-05:00,I:SPX,6808.85,6811.41,6808.36,6809.38
2025-11-11 10:49:00-05:00,I:SPX,6809.55,6811.31,6808.73,6811.31
2025-11-11 10:50:00-05:00,I:SPX,6811.3,6811.3,6808.6,6809.22
2025-11-11 10:51:00-05:00,I:SPX,6809.17,6809.43,6807.13,6808.6
2025-11-11 10:52:00-05:00,I:SPX,6808.82,6809.38,6807.69,6808.03
2025-11-11 10:53:00-05:00,I:SPX,6808.14,6810.63,6808.02,6810.46
2025-11-11 10:54:00-05:00,I:SPX,6810.4,6810.61,6809.54,6809.79
2025-11-11 10:55:00-05:00,I:SPX,6809.8,6810.04,6807.46,6807.58
2025-11-11 10:56:00-05:00,I:SPX,6807.63,6808.68,6807.0,6808.45
2025-11-11 10:57:00-05:00,I:SPX,6808.43,6809.75,6806.87,6809.75
2025-11-11 10:58:00-05:00,I:SPX,6809.71,6811.29,6809.39,6810.7
2025-11-11 10:59:00-05:00,I:SPX,6810.69,6811.78,6810.23,6810.75
2025-11-11 11:00:00-05:00,I:SPX,6810.73,6812.06,6810.73,6811.7
2025-11-11 11:01:00-05:00,I:SPX,6811.8,6812.34,6810.18,6812.34
2025-11-11 11:02:00-05:00,I:SPX,6812.31,6814.05,6812.29,6814.05
2025-11-11 11:03:00-05:00,I:SPX,6814.13,6815.67,6813.65,6813.65
2025-11-11 11:04:00-05:00,I:SPX,6813.76,6813.98,6811.97,6812.38
2025-11-11 11:05:00-05:00,I:SPX,6813.0,6815.85,6813.0,6815.32
2025-11-11 11:06:00-05:00,I:SPX,6815.14,6815.45,6813.1,6813.54
2025-11-11 11:07:00-05:00,I:SPX,6813.48,6815.96,6813.23,6815.34
2025-11-11 11:08:00-05:00,I:SPX,6815.46,6815.46,6812.84,6813.26
2025-11-11 11:09:00-05:00,I:SPX,6813.18,6814.16,6812.15,6812.15
2025-11-11 11:10:00-05:00,I:SPX,6812.45,6815.32,6812.45,6815.32
2025-11-11 11:11:00-05:00,I:SPX,6815.37,6818.44,6814.7,6816.67
2025-11-11 11:12:00-05:00,I:SPX,6816.73,6816.74,6815.44,6815.44
2025-11-11 11:13:00-05:00,I:SPX,6815.5,6816.06,6814.16,6814.16
2025-11-11 11:14:00-05:00,I:SPX,6814.58,6815.13,6814.29,6814.7
2025-11-11 11:15:00-05:00,I:SPX,6814.6,6817.16,6814.06,6816.87
2025-11-11 11:16:00-05:00,I:SPX,6816.95,6817.45,6815.65,6816.44
2025-11-11 11:17:00-05:00,I:SPX,6816.41,6817.31,6815.49,6816.69
2025-11-11 11:18:00-05:00,I:SPX,6816.72,6818.62,6816.63,6818.44
2025-11-11 11:19:00-05:00,I:SPX,6818.46,6822.53,6818.46,6822.5
2025-11-11 11:20:00-05:00,I:SPX,6822.42,6822.85,6820.25,6822.11
2025-11-11 11:21:00-05:00,I:SPX,6822.03,6823.11,6821.94,6822.97
2025-11-11 11:22:00-05:00,I:SPX,6823.04,6823.66,6822.48,6823.46
2025-11-11 11:23:00-05:00,I:SPX,6823.59,6826.52,6823.39,6826.41
2025-11-11 11:24:00-05:00,I:SPX,6826.3,6827.1,6825.48,6825.6
2025-11-11 11:25:00-05:00,I:SPX,6825.42,6825.93,6821.56,6822.0
2025-11-11 11:26:00-05:00,I:SPX,6821.79,6822.61,6819.57,6819.57
2025-11-11 11:27:00-05:00,I:SPX,6819.68,6819.68,6815.94,6816.87
2025-11-11 11:28:00-05:00,I:SPX,6816.82,6818.27,6814.91,6814.91
2025-11-11 11:29:00-05:00,I:SPX,6814.68,6814.69,6812.68,6812.82
2025-11-11 11:30:00-05:00,I:SPX,6813.03,6813.03,6807.72,6809.74
2025-11-11 11:31:00-05:00,I:SPX,6809.82,6813.84,6809.7,6813.2
2025-11-11 11:32:00-05:00,I:SPX,6813.29,6813.36,6811.88,6812.11
2025-11-11 11:33:00-05:00,I:SPX,6812.1,6815.61,6811.52,6815.25
2025-11-11 11:34:00-05:00,I:SPX,6815.34,6816.19,6813.88,6815.61
2025-11-11 11:35:00-05:00,I:SPX,6815.6,6816.15,6814.44,6814.83
2025-11-11 11:36:00-05:00,I:SPX,6815.28,6818.88,6815.28,6817.8
2025-11-11 11:37:00-05:00,I:SPX,6817.87,6818.28,6816.42,6817.01
2025-11-11 11:38:00-05:00,I:SPX,6817.06,6817.09,6814.79,6815.84
2025-11-11 11:39:00-05:00,I:SPX,6815.86,6816.37,6814.96,6815.65
2025-11-11 11:40:00-05:00,I:SPX,6815.76,6816.67,6812.8,6813.04
2025-11-11 11:41:00-05:00,I:SPX,6813.02,6816.23,6813.02,6816.14
2025-11-11 11:42:00-05:00,I:SPX,6816.13,6818.25,6815.75,6818.03
2025-11-11 11:43:00-05:00,I:SPX,6818.07,6818.73,6817.28,6817.6
2025-11-11 11:44:00-05:00,I:SPX,6817.64,6817.64,6816.1,6816.83
2025-11-11 11:45:00-05:00,I:SPX,6816.73,6818.59,6816.44,6817.16
2025-11-11 11:46:00-05:00,I:SPX,6817.2,6818.73,6816.93,6818.32
2025-11-11 11:47:00-05:00,I:SPX,6818.24,6820.88,6817.57,6820.73
2025-11-11 11:48:00-05:00,I:SPX,6820.72,6820.72,6818.06,6818.21
2025-11-11 11:49:00-05:00,I:SPX,6818.12,6820.43,6818.12,6819.95
2025-11-11 11:50:00-05:00,I:SPX,6819.98,6821.22,6816.92,6817.99
2025-11-11 11:51:00-05:00,I:SPX,6817.88,6819.86,6817.88,6819.34
2025-11-11 11:52:00-05:00,I:SPX,6819.29,6819.3,6817.82,6818.02
2025-11-11 11:53:00-05:00,I:SPX,6818.06,6820.45,6818.0,6820.24
2025-11-11 11:54:00-05:00,I:SPX,6820.23,6821.38,6819.87,6820.0
2025-11-11 11:55:00-05:00,I:SPX,6820.12,6821.62,6819.08,6819.08
2025-11-11 11:56:00-05:00,I:SPX,6818.91,6819.98,6816.81,6817.76
2025-11-11 11:57:00-05:00,I:SPX,6817.79,6818.69,6816.79,6817.07
2025-11-11 11:58:00-05:00,I:SPX,6817.2,6818.11,6816.44,6816.57
2025-11-11 11:59:00-05:00,I:SPX,6816.56,6817.3,6816.26,6817.1
2025-11-11 12:00:00-05:00,I:SPX,6817.07,6820.03,6816.73,6819.91
2025-11-11 12:01:00-05:00,I:SPX,6820.13,6822.22,6819.76,6821.76
2025-11-11 12:02:00-05:00,I:SPX,6821.68,6821.78,6818.56,6818.56
2025-11-11 12:03:00-05:00,I:SPX,6818.78,6820.92,6818.68,6820.9
2025-11-11 12:04:00-05:00,I:SPX,6820.62,6821.53,6820.4,6821.52
2025-11-11 12:05:00-05:00,I:SPX,6821.72,6825.31,6821.72,6825.16
2025-11-11 12:06:00-05:00,I:SPX,6825.0,6827.62,6824.97,6826.92
2025-11-11 12:07:00-05:00,I:SPX,6826.86,6826.86,6825.58,6826.14
2025-11-11 12:08:00-05:00,I:SPX,6826.2,6826.69,6824.0,6824.3
2025-11-11 12:09:00-05:00,I:SPX,6824.72,6826.74,6824.72,6826.11
2025-11-11 12:10:00-05:00,I:SPX,6826.22,6827.34,6825.14,6825.29
2025-11-11 12:11:00-05:00,I:SPX,6825.27,6825.28,6823.38,6823.79
2025-11-11 12:12:00-05:00,I:SPX,6823.67,6825.39,6823.67,6825.12
2025-11-11 12:13:00-05:00,I:SPX,6824.93,6825.84,6824.3,6825.52
2025-11-11 12:14:00-05:00,I:SPX,6825.53,6827.35,6825.53,6827.12
2025-11-11 12:15:00-05:00,I:SPX,6827.13,6831.01,6827.07,6830.92
2025-11-11 12:16:00-05:00,I:SPX,6830.91,6830.91,6829.67,6830.34
2025-11-11 12:17:00-05:00,I:SPX,6830.21,6831.32,6829.94,6830.86
2025-11-11 12:18:00-05:00,I:SPX,6830.93,6830.93,6829.33,6829.9
2025-11-11 12:19:00-05:00,I:SPX,6829.76,6831.63,6829.76,6831.62
2025-11-11 12:20:00-05:00,I:SPX,6831.5,6832.28,6831.21,6831.89
2025-11-11 12:21:00-05:00,I:SPX,6832.95,6832.95,6830.01,6830.15
2025-11-11 12:22:00-05:00,I:SPX,6830.19,6833.33,6830.19,6833.1
2025-11-11 12:23:00-05:00,I:SPX,6833.13,6833.13,6831.67,6832.32
2025-11-11 12:24:00-05:00,I:SPX,6832.3,6833.25,6831.91,6832.55
2025-11-11 12:25:00-05:00,I:SPX,6832.49,6832.69,6829.33,6829.33
2025-11-11 12:26:00-05:00,I:SPX,6829.06,6829.93,6827.6,6828.22
2025-11-11 12:27:00-05:00,I:SPX,6828.19,6828.84,6827.35,6827.83
2025-11-11 12:28:00-05:00,I:SPX,6827.84,6830.56,6827.54,6829.93
2025-11-11 12:29:00-05:00,I:SPX,6830.04,6830.04,6828.7,6829.82
2025-11-11 12:30:00-05:00,I:SPX,6829.84,6831.21,6829.83,6831.16
2025-11-11 12:31:00-05:00,I:SPX,6831.2,6831.75,6830.13,6831.53
2025-11-11 12:32:00-05:00,I:SPX,6831.61,6832.04,6831.14,6831.34
2025-11-11 12:33:00-05:00,I:SPX,6831.47,6831.85,6830.31,6831.44
2025-11-11 12:34:00-05:00,I:SPX,6831.52,6832.03,6831.29,6831.42
2025-11-11 12:35:00-05:00,I:SPX,6831.38,6831.4,6829.56,6829.89
2025-11-11 12:36:00-05:00,I:SPX,6830.05,6831.56,6830.05,6830.21
2025-11-11 12:37:00-05:00,I:SPX,6830.11,6830.25,6829.25,6830.14
2025-11-11 12:38:00-05:00,I:SPX,6830.11,6832.27,6830.11,6831.95
2025-11-11 12:39:00-05:00,I:SPX,6831.87,6831.87,6830.73,6830.73
2025-11-11 12:40:00-05:00,I:SPX,6830.67,6830.82,6829.48,6830.22
2025-11-11 12:41:00-05:00,I:SPX,6830.06,6830.64,6829.59,6829.99
2025-11-11 12:42:00-05:00,I:SPX,6829.95,6831.87,6829.95,6830.55
2025-11-11 12:43:00-05:00,I:SPX,6830.53,6831.18,6830.53,6830.67
2025-11-11 12:44:00-05:00,I:SPX,6830.72,6833.6,6830.72,6833.6
2025-11-11 12:45:00-05:00,I:SPX,6833.55,6833.85,6831.76,6831.95
2025-11-11 12:46:00-05:00,I:SPX,6832.07,6832.93,6832.07,6832.61
2025-11-11 12:47:00-05:00,I:SPX,6832.72,6833.67,6832.72,6833.35
2025-11-11 12:48:00-05:00,I:SPX,6833.48,6835.53,6833.48,6835.1
2025-11-11 12:49:00-05:00,I:SPX,6835.08,6836.49,6834.59,6835.62
2025-11-11 12:50:00-05:00,I:SPX,6835.53,6836.32,6834.44,6834.59
2025-11-11 12:51:00-05:00,I:SPX,6834.51,6835.78,6834.46,6835.78
2025-11-11 12:52:00-05:00,I:SPX,6835.75,6838.51,6835.21,6838.15
2025-11-11 12:53:00-05:00,I:SPX,6838.13,6840.48,6837.93,6840.48
2025-11-11 12:54:00-05:00,I:SPX,6840.62,6840.62,6838.78,6838.78
2025-11-11 12:55:00-05:00,I:SPX,6838.67,6841.72,6838.57,6840.1
2025-11-11 12:56:00-05:00,I:SPX,6840.15,6841.61,6839.6,6841.4
2025-11-11 12:57:00-05:00,I:SPX,6841.39,6841.55,6840.2,6840.38
2025-11-11 12:58:00-05:00,I:SPX,6840.43,6840.73,6839.89,6840.3
2025-11-11 12:59:00-05:00,I:SPX,6840.39,6841.14,6839.9,6840.39
2025-11-11 13:00:00-05:00,I:SPX,6840.27,6842.48,6840.26,6842.33
2025-11-11 13:01:00-05:00,I:SPX,6842.34,6845.17,6842.34,6844.82
2025-11-11 13:02:00-05:00,I:SPX,6844.85,6844.95,6842.46,6842.53
2025-11-11 13:03:00-05:00,I:SPX,6842.66,6842.69,6840.54,6842.38
2025-11-11 13:04:00-05:00,I:SPX,6842.58,6843.28,6841.99,6843.14
2025-11-11 13:05:00-05:00,I:SPX,6843.19,6844.45,6843.18,6844.45
2025-11-11 13:06:00-05:00,I:SPX,6844.28,6845.22,6844.28,6844.62
2025-11-11 13:07:00-05:00,I:SPX,6844.66,6845.22,6843.91,6843.91
2025-11-11 13:08:00-05:00,I:SPX,6843.83,6844.62,6843.7,6844.48
2025-11-11 13:09:00-05:00,I:SPX,6844.64,6844.64,6841.81,6841.81
2025-11-11 13:10:00-05:00,I:SPX,6841.75,6843.61,6841.75,6843.2
2025-11-11 13:11:00-05:00,I:SPX,6843.18,6843.48,6842.05,6842.05
2025-11-11 13:12:00-05:00,I:SPX,6842.0,6843.58,6842.0,6843.58
2025-11-11 13:13:00-05:00,I:SPX,6843.79,6844.87,6843.07,6844.58
2025-11-11 13:14:00-05:00,I:SPX,6844.63,6844.74,6842.64,6843.28
2025-11-11 13:15:00-05:00,I:SPX,6843.12,6843.69,6842.62,6842.73
2025-11-11 13:16:00-05:00,I:SPX,6842.69,6845.66,6842.68,6845.66
2025-11-11 13:17:00-05:00,I:SPX,6845.74,6845.74,6844.37,6845.35
2025-11-11 13:18:00-05:00,I:SPX,6845.39,6847.58,6845.23,6847.47
2025-11-11 13:19:00-05:00,I:SPX,6847.44,6849.09,6847.24,6849.06
2025-11-11 13:20:00-05:00,I:SPX,6848.93,6850.92,6848.93,6850.91
2025-11-11 13:21:00-05:00,I:SPX,6850.97,6851.65,6850.33,6850.62
2025-11-11 13:22:00-05:00,I:SPX,6850.66,6851.08,6849.55,6850.6
2025-11-11 13:23:00-05:00,I:SPX,6850.48,6850.84,6849.26,6849.26
2025-11-11 13:24:00-05:00,I:SPX,6849.22,6849.32,6846.19,6846.98
2025-11-11 13:25:00-05:00,I:SPX,6847.33,6847.62,6845.16,6845.9
2025-11-11 13:26:00-05:00,I:SPX,6845.94,6847.09,6845.42,6846.05
2025-11-11 13:27:00-05:00,I:SPX,6846.16,6846.83,6844.7,6846.79
2025-11-11 13:28:00-05:00,I:SPX,6846.7,6849.03,6846.47,6848.94
2025-11-11 13:29:00-05:00,I:SPX,6848.98,6849.64,6848.18,6848.23
2025-11-11 13:30:00-05:00,I:SPX,6848.34,6849.3,6847.56,6849.07
2025-11-11 13:31:00-05:00,I:SPX,6849.05,6850.19,6848.84,6848.84
2025-11-11 13:32:00-05:00,I:SPX,6848.82,6849.93,6847.56,6848.49
2025-11-11 13:33:00-05:00,I:SPX,6848.54,6849.45,6847.12,6847.2
2025-11-11 13:34:00-05:00,I:SPX,6847.18,6847.75,6846.22,6846.74
2025-11-11 13:35:00-05:00,I:SPX,6846.85,6846.99,6844.4,6844.91
2025-11-11 13:36:00-05:00,I:SPX,6844.85,6844.95,6841.33,6842.19
2025-11-11 13:37:00-05:00,I:SPX,6842.47,6845.25,6841.73,6843.44
2025-11-11 13:38:00-05:00,I:SPX,6843.52,6845.16,6843.44,6844.08
2025-11-11 13:39:00-05:00,I:SPX,6844.05,6845.39,6843.51,6845.22
2025-11-11 13:40:00-05:00,I:SPX,6845.79,6847.71,6845.4,6847.5
2025-11-11 13:41:00-05:00,I:SPX,6847.42,6849.64,6847.37,6848.8
2025-11-11 13:42:00-05:00,I:SPX,6848.98,6849.33,6846.83,6846.87
2025-11-11 13:43:00-05:00,I:SPX,6847.03,6847.64,6846.6,6847.41
2025-11-11 13:44:00-05:00,I:SPX,6847.44,6849.18,6847.28,6849.14
2025-11-11 13:45:00-05:00,I:SPX,6849.13,6850.5,6848.81,6849.36
2025-11-11 13:46:00-05:00,I:SPX,6849.33,6850.7,6849.33,6850.15
2025-11-11 13:47:00-05:00,I:SPX,6850.14,6850.73,6849.02,6849.11
2025-11-11 13:48:00-05:00,I:SPX,6849.09,6849.5,6848.14,6848.71
2025-11-11 13:49:00-05:00,I:SPX,6848.74,6850.96,6848.72,6850.57
2025-11-11 13:50:00-05:00,I:SPX,6850.52,6851.2,6849.39,6850.99
2025-11-11 13:51:00-05:00,I:SPX,6851.05,6851.42,6850.57,6850.84
2025-11-11 13:52:00-05:00,I:SPX,6850.88,6852.59,6850.88,6851.98
2025-11-11 13:53:00-05:00,I:SPX,6852.06,6852.06,6850.88,6851.24
2025-11-11 13:54:00-05:00,I:SPX,6851.29,6851.32,6848.43,6849.62
2025-11-11 13:55:00-05:00,I:SPX,6849.66,6850.83,6849.58,6849.75
2025-11-11 13:56:00-05:00,I:SPX,6849.78,6850.64,6849.6,6849.64
2025-11-11 13:57:00-05:00,I:SPX,6849.79,6852.31,6849.79,6851.84
2025-11-11 13:58:00-05:00,I:SPX,6851.85,6853.0,6851.85,6852.77
2025-11-11 13:59:00-05:00,I:SPX,6852.78,6852.86,6851.92,6852.07
2025-11-11 14:00:00-05:00,I:SPX,6851.99,6851.99,6848.67,6848.84
2025-11-11 14:01:00-05:00,I:SPX,6848.8,6848.8,6845.84,6847.49
2025-11-11 14:02:00-05:00,I:SPX,6847.6,6849.26,6847.35,6848.82
2025-11-11 14:03:00-05:00,I:SPX,6848.73,6848.98,6847.83,6848.3
2025-11-11 14:04:00-05:00,I:SPX,6848.31,6849.6,6847.86,6849.33
2025-11-11 14:05:00-05:00,I:SPX,6849.29,6850.23,6848.79,6849.12
2025-11-11 14:06:00-05:00,I:SPX,6849.06,6849.28,6846.75,6846.75
2025-11-11 14:07:00-05:00,I:SPX,6846.86,6847.42,6844.73,6846.57
2025-11-11 14:08:00-05:00,I:SPX,6846.63,6847.58,6845.89,6846.41
2025-11-11 14:09:00-05:00,I:SPX,6846.36,6846.67,6845.18,6846.08
2025-11-11 14:10:00-05:00,I:SPX,6845.95,6847.31,6845.67,6847.31
2025-11-11 14:11:00-05:00,I:SPX,6847.27,6847.58,6846.83,6847.0
2025-11-11 14:12:00-05:00,I:SPX,6847.09,6850.58,6847.09,6850.58
2025-11-11 14:13:00-05:00,I:SPX,6850.59,6850.59,6848.97,6848.97
2025-11-11 14:14:00-05:00,I:SPX,6849.1,6850.23,6848.86,6849.54
2025-11-11 14:15:00-05:00,I:SPX,6849.65,6850.85,6849.65,6850.59
2025-11-11 14:16:00-05:00,I:SPX,6850.57,6852.53,6849.92,6852.48
2025-11-11 14:17:00-05:00,I:SPX,6852.52,6852.53,6851.0,6851.0
2025-11-11 14:18:00-05:00,I:SPX,6850.97,6851.16,6850.17,6850.19
2025-11-11 14:19:00-05:00,I:SPX,6850.11,6850.29,6848.87,6848.94
2025-11-11 14:20:00-05:00,I:SPX,6849.0,6850.17,6848.61,6849.57
2025-11-11 14:21:00-05:00,I:SPX,6849.47,6849.47,6847.97,6848.12
2025-11-11 14:22:00-05:00,I:SPX,6848.13,6849.36,6848.11,6849.28
2025-11-11 14:23:00-05:00,I:SPX,6849.21,6849.31,6848.23,6848.45
2025-11-11 14:24:00-05:00,I:SPX,6848.42,6850.13,6848.42,6849.99
2025-11-11 14:25:00-05:00,I:SPX,6849.88,6850.21,6849.17,6849.79
2025-11-11 14:26:00-05:00,I:SPX,6849.71,6851.01,6849.63,6850.15
2025-11-11 14:27:00-05:00,I:SPX,6850.25,6852.27,6850.25,6852.12
2025-11-11 14:28:00-05:00,I:SPX,6851.88,6852.46,6851.37,6851.84
2025-11-11 14:29:00-05:00,I:SPX,6851.77,6852.17,6851.0,6851.04
2025-11-11 14:30:00-05:00,I:SPX,6851.13,6853.13,6851.13,6852.79
2025-11-11 14:31:00-05:00,I:SPX,6852.83,6852.91,6852.33,6852.33
2025-11-11 14:32:00-05:00,I:SPX,6852.51,6852.67,6850.56,6850.78
2025-11-11 14:33:00-05:00,I:SPX,6850.76,6852.6,6850.76,6852.48
2025-11-11 14:34:00-05:00,I:SPX,6852.44,6852.48,6850.68,6850.85
2025-11-11 14:35:00-05:00,I:SPX,6850.9,6851.15,6848.94,6849.3
2025-11-11 14:36:00-05:00,I:SPX,6849.18,6851.43,6849.18,6851.3
2025-11-11 14:37:00-05:00,I:SPX,6851.27,6851.91,6851.25,6851.62
2025-11-11 14:38:00-05:00,I:SPX,6851.53,6851.68,6850.21,6850.54
2025-11-11 14:39:00-05:00,I:SPX,6850.6,6850.72,6849.67,6849.94
2025-11-11 14:40:00-05:00,I:SPX,6850.1,6851.4,6849.53,6849.58
2025-11-11 14:41:00-05:00,I:SPX,6849.98,6850.51,6849.8,6850.2
2025-11-11 14:42:00-05:00,I:SPX,6850.31,6850.69,6849.43,6850.35
2025-11-11 14:43:00-05:00,I:SPX,6850.24,6850.28,6848.96,6849.13
2025-11-11 14:44:00-05:00,I:SPX,6849.12,6849.52,6848.8,6848.96
2025-11-11 14:45:00-05:00,I:SPX,6848.93,6849.24,6847.97,6847.97
2025-11-11 14:46:00-05:00,I:SPX,6847.92,6849.88,6847.36,6849.76
2025-11-11 14:47:00-05:00,I:SPX,6849.7,6850.66,6849.58,6850.3
2025-11-11 14:48:00-05:00,I:SPX,6850.36,6852.33,6850.36,6852.3
2025-11-11 14:49:00-05:00,I:SPX,6852.41,6852.8,6851.31,6851.61
2025-11-11 14:50:00-05:00,I:SPX,6851.57,6851.73,6850.64,6851.53
2025-11-11 14:51:00-05:00,I:SPX,6851.59,6851.88,6851.19,6851.67
2025-11-11 14:52:00-05:00,I:SPX,6851.62,6851.62,6851.23,6851.24
2025-11-11 14:53:00-05:00,I:SPX,6851.22,6852.95,6851.15,6852.76
