timestamp,ticker,open,high,low,close
2025-10-09 10:28:00-04:00,I:SPX,6736.27,6738.09,6735.82,6737.19
2025-10-09 10:29:00-04:00,I:SPX,6737.14,6737.61,6735.57,6735.89
2025-10-09 10:30:00-04:00,I:SPX,6735.91,6735.91,6732.63,6732.99
2025-10-09 10:31:00-04:00,I:SPX,6733.19,6734.26,6730.66,6730.66
2025-10-09 10:32:00-04:00,I:SPX,6730.71,6731.68,6729.94,6731.58
2025-10-09 10:33:00-04:00,I:SPX,6731.48,6733.18,6731.48,6732.96
2025-10-09 10:34:00-04:00,I:SPX,6732.77,6732.97,6730.63,6730.68
2025-10-09 10:35:00-04:00,I:SPX,6730.56,6730.83,6728.62,6729.82
2025-10-09 10:36:00-04:00,I:SPX,6729.77,6729.95,6728.18,6729.05
2025-10-09 10:37:00-04:00,I:SPX,6729.15,6731.57,6729.15,6730.61
2025-10-09 10:38:00-04:00,I:SPX,6730.71,6730.89,6729.22,6729.59
2025-10-09 10:39:00-04:00,I:SPX,6729.63,6730.07,6727.09,6728.19
2025-10-09 10:40:00-04:00,I:SPX,6727.85,6731.25,6727.76,6730.89
2025-10-09 10:41:00-04:00,I:SPX,6731.01,6731.47,6728.52,6729.49
2025-10-09 10:42:00-04:00,I:SPX,6729.64,6729.78,6727.96,6728.18
2025-10-09 10:43:00-04:00,I:SPX,6728.28,6728.75,6727.38,6727.46
2025-10-09 10:44:00-04:00,I:SPX,6727.4,6728.61,6726.17,6726.59
2025-10-09 10:45:00-04:00,I:SPX,6726.51,6726.51,6723.74,6724.64
2025-10-09 10:46:00-04:00,I:SPX,6724.39,6728.56,6724.39,6727.67
2025-10-09 10:47:00-04:00,I:SPX,6727.77,6728.16,6726.45,6726.45
2025-10-09 10:48:00-04:00,I:SPX,6726.32,6727.63,6726.3,6727.45
2025-10-09 10:49:00-04:00,I:SPX,6727.59,6732.52,6727.59,6732.35
2025-10-09 10:50:00-04:00,I:SPX,6732.37,6733.95,6732.16,6733.67
2025-10-09 10:51:00-04:00,I:SPX,6733.79,6735.01,6733.28,6734.78
2025-10-09 10:52:00-04:00,I:SPX,6734.76,6735.25,6733.38,6733.38
2025-10-09 10:53:00-04:00,I:SPX,6733.37,6733.95,6732.71,6733.95
2025-10-09 10:54:00-04:00,I:SPX,6733.91,6734.0,6733.01,6733.54
2025-10-09 10:55:00-04:00,I:SPX,6733.64,6735.0,6733.31,6734.82
2025-10-09 10:56:00-04:00,I:SPX,6734.66,6735.7,6734.66,6735.69
2025-10-09 10:57:00-04:00,I:SPX,6735.71,6737.68,6735.5,6737.68
2025-10-09 10:58:00-04:00,I:SPX,6737.63,6738.58,6737.42,6738.07
2025-10-09 10:59:00-04:00,I:SPX,6738.01,6738.01,6736.68,6737.03
2025-10-09 11:00:00-04:00,I:SPX,6737.16,6740.26,6737.16,6740.02
2025-10-09 11:01:00-04:00,I:SPX,6739.93,6739.99,6739.14,6739.53
2025-10-09 11:02:00-04:00,I:SPX,6739.49,6739.64,6736.48,6737.18
2025-10-09 11:03:00-04:00,I:SPX,6737.12,6738.79,6737.12,6738.79
2025-10-09 11:04:00-04:00,I:SPX,6739.19,6739.31,6738.38,6739.02
2025-10-09 11:05:00-04:00,I:SPX,6739.07,6740.17,6738.28,6740.17
2025-10-09 11:06:00-04:00,I:SPX,6740.03,6740.03,6738.03,6738.17
2025-10-09 11:07:00-04:00,I:SPX,6738.3,6738.3,6736.07,6736.71
2025-10-09 11:08:00-04:00,I:SPX,6736.87,6738.57,6736.23,6737.58
2025-10-09 11:09:00-04:00,I:SPX,6737.6,6739.9,6737.6,6739.9
2025-10-09 11:10:00-04:00,I:SPX,6740.06,6740.19,6737.45,6737.62
2025-10-09 11:11:00-04:00,I:SPX,6737.54,6738.29,6736.8,6737.27
2025-10-09 11:12:00-04:00,I:SPX,6737.11,6739.3,6737.11,6739.04
2025-10-09 11:13:00-04:00,I:SPX,6739.02,6739.44,6738.82,6739.36
2025-10-09 11:14:00-04:00,I:SPX,6739.35,6739.75,6739.07,6739.29
2025-10-09 11:15:00-04:00,I:SPX,6739.32,6741.92,6739.26,6741.86
2025-10-09 11:16:00-04:00,I:SPX,6742.0,6742.64,6741.31,6741.31
2025-10-09 11:17:00-04:00,I:SPX,6741.43,6741.56,6740.49,6740.5
2025-10-09 11:18:00-04:00,I:SPX,6740.45,6740.47,6739.2,6740.27
2025-10-09 11:19:00-04:00,I:SPX,6740.31,6741.14,6740.03,6740.08
2025-10-09 11:20:00-04:00,I:SPX,6740.15,6740.87,6739.16,6739.64
2025-10-09 11:21:00-04:00,I:SPX,6739.75,6739.78,6736.76,6737.59
2025-10-09 11:22:00-04:00,I:SPX,6737.49,6738.34,6737.27,6737.84
2025-10-09 11:23:00-04:00,I:SPX,6737.82,6738.62,6735.3,6735.35
2025-10-09 11:24:00-04:00,I:SPX,6735.28,6735.64,6733.56,6734.51
2025-10-09 11:25:00-04:00,I:SPX,6734.5,6735.69,6734.3,6734.55
2025-10-09 11:26:00-04:00,I:SPX,6734.68,6735.34,6734.57,6734.61
2025-10-09 11:27:00-04:00,I:SPX,6734.51,6734.51,6733.19,6733.38
2025-10-09 11:28:00-04:00,I:SPX,6733.56,6733.6,6731.55,6731.58
2025-10-09 11:29:00-04:00,I:SPX,6731.61,6732.03,6730.64,6731.57
2025-10-09 11:30:00-04:00,I:SPX,6731.49,6731.78,6730.25,6731.73
2025-10-09 11:31:00-04:00,I:SPX,6731.84,6731.84,6729.98,6730.05
2025-10-09 11:32:00-04:00,I:SPX,6730.02,6731.66,6729.94,6730.91
2025-10-09 11:33:00-04:00,I:SPX,6731.01,6731.36,6729.56,6729.68
2025-10-09 11:34:00-04:00,I:SPX,6729.71,6729.72,6726.28,6726.99
2025-10-09 11:35:00-04:00,I:SPX,6726.98,6727.14,6724.47,6726.12
2025-10-09 11:36:00-04:00,I:SPX,6726.16,6728.59,6726.14,6728.59
2025-10-09 11:37:00-04:00,I:SPX,6728.57,6730.77,6728.53,6730.21
2025-10-09 11:38:00-04:00,I:SPX,6730.12,6731.99,6729.65,6731.17
2025-10-09 11:39:00-04:00,I:SPX,6731.05,6731.39,6729.62,6729.87
2025-10-09 11:40:00-04:00,I:SPX,6729.9,6729.9,6727.23,6727.76
2025-10-09 11:41:00-04:00,I:SPX,6727.84,6728.21,6726.86,6727.83
2025-10-09 11:42:00-04:00,I:SPX,6727.89,6728.55,6726.73,6728.16
2025-10-09 11:43:00-04:00,I:SPX,6728.09,6728.09,6726.74,6727.7
2025-10-09 11:44:00-04:00,I:SPX,6727.79,6728.79,6727.79,6728.01
2025-10-09 11:45:00-04:00,I:SPX,6728.02,6729.7,6728.02,6729.44
2025-10-09 11:46:00-04:00,I:SPX,6729.42,6730.74,6728.01,6730.74
2025-10-09 11:47:00-04:00,I:SPX,6730.79,6731.31,6730.29,6731.13
2025-10-09 11:48:00-04:00,I:SPX,6731.1,6732.64,6731.1,6732.45
2025-10-09 11:49:00-04:00,I:SPX,6732.52,6735.31,6732.46,6735.31
2025-10-09 11:50:00-04:00,I:SPX,6735.35,6736.06,6735.02,6735.83
2025-10-09 11:51:00-04:00,I:SPX,6735.84,6736.86,6735.66,6736.73
2025-10-09 11:52:00-04:00,I:SPX,6736.91,6738.27,6736.69,6737.24
2025-10-09 11:53:00-04:00,I:SPX,6737.37,6738.69,6737.34,6738.38
2025-10-09 11:54:00-04:00,I:SPX,6738.35,6738.51,6736.81,6737.94
2025-10-09 11:55:00-04:00,I:SPX,6737.89,6738.41,6737.48,6738.24
2025-10-09 11:56:00-04:00,I:SPX,6738.22,6738.22,6737.07,6737.19
2025-10-09 11:57:00-04:00,I:SPX,6737.14,6738.01,6737.04,6737.99
2025-10-09 11:58:00-04:00,I:SPX,6738.05,6738.72,6737.79,6738.12
2025-10-09 11:59:00-04:00,I:SPX,6738.08,6738.29,6737.26,6737.43
2025-10-09 12:00:00-04:00,I:SPX,6737.37,6739.37,6737.37,6738.73
2025-10-09 12:01:00-04:00,I:SPX,6738.6,6739.78,6738.6,6739.32
2025-10-09 12:02:00-04:00,I:SPX,6739.36,6739.54,6738.11,6738.36
2025-10-09 12:03:00-04:00,I:SPX,6738.35,6739.47,6738.33,6739.47
2025-10-09 12:04:00-04:00,I:SPX,6739.42,6739.42,6738.36,6738.73
2025-10-09 12:05:00-04:00,I:SPX,6738.78,6739.22,6738.33,6738.8
2025-10-09 12:06:00-04:00,I:SPX,6738.89,6739.35,6738.7,6739.03
2025-10-09 12:07:00-04:00,I:SPX,6739.09,6739.09,6735.44,6735.92
2025-10-09 12:08:00-04:00,I:SPX,6736.06,6737.33,6735.94,6737.02
2025-10-09 12:09:00-04:00,I:SPX,6737.0,6737.7,6736.69,6736.78
2025-10-09 12:10:00-04:00,I:SPX,6736.81,6736.93,6735.24,6735.84
2025-10-09 12:11:00-04:00,I:SPX,6735.86,6736.19,6735.57,6736.01
2025-10-09 12:12:00-04:00,I:SPX,6736.04,6737.0,6735.7,6737.0
2025-10-09 12:13:00-04:00,I:SPX,6736.99,6738.13,6736.5,6736.61
2025-10-09 12:14:00-04:00,I:SPX,6736.68,6736.68,6735.36,6736.01
2025-10-09 12:15:00-04:00,I:SPX,6735.82,6735.82,6733.88,6735.11
2025-10-09 12:16:00-04:00,I:SPX,6735.16,6735.56,6734.83,6735.09
2025-10-09 12:17:00-04:00,I:SPX,6735.13,6737.06,6735.13,6736.43
2025-10-09 12:18:00-04:00,I:SPX,6736.36,6737.43,6736.27,6737.43
2025-10-09 12:19:00-04:00,I:SPX,6737.57,6737.75,6735.1,6735.1
2025-10-09 12:20:00-04:00,I:SPX,6735.17,6735.19,6732.91,6733.06
2025-10-09 12:21:00-04:00,I:SPX,6733.0,6733.02,6731.56,6732.22
2025-10-09 12:22:00-04:00,I:SPX,6732.41,6732.58,6730.0,6730.02
2025-10-09 12:23:00-04:00,I:SPX,6730.05,6732.26,6729.85,6731.93
2025-10-09 12:24:00-04:00,I:SPX,6731.83,6733.57,6731.82,6733.57
2025-10-09 12:25:00-04:00,I:SPX,6733.6,6734.36,6732.87,6732.87
2025-10-09 12:26:00-04:00,I:SPX,6731.85,6732.68,6731.36,6731.77
2025-10-09 12:27:00-04:00,I:SPX,6731.85,6733.52,6731.82,6733.52
2025-10-09 12:28:00-04:00,I:SPX,6733.58,6734.52,6732.71,6732.71
2025-10-09 12:29:00-04:00,I:SPX,6732.6,6733.78,6732.6,6733.73
2025-10-09 12:30:00-04:00,I:SPX,6733.72,6733.72,6732.81,6733.15
2025-10-09 12:31:00-04:00,I:SPX,6733.2,6734.15,6733.09,6733.67
2025-10-09 12:32:00-04:00,I:SPX,6733.53,6733.53,6732.59,6733.2
2025-10-09 12:33:00-04:00,I:SPX,6733.29,6734.07,6732.86,6734.06
2025-10-09 12:34:00-04:00,I:SPX,6733.94,6734.71,6733.73,6733.79
2025-10-09 12:35:00-04:00,I:SPX,6733.76,6733.77,6732.46,6732.57
2025-10-09 12:36:00-04:00,I:SPX,6732.56,6733.94,6732.21,6733.63
2025-10-09 12:37:00-04:00,I:SPX,6733.61,6734.86,6733.61,6733.88
2025-10-09 12:38:00-04:00,I:SPX,6733.92,6734.08,6732.42,6732.61
2025-10-09 12:39:00-04:00,I:SPX,6732.6,6733.41,6732.29,6732.69
2025-10-09 12:40:00-04:00,I:SPX,6732.64,6732.67,6729.52,6729.99
2025-10-09 12:41:00-04:00,I:SPX,6730.09,6730.09,6726.24,6726.83
2025-10-09 12:42:00-04:00,I:SPX,6726.56,6728.05,6725.99,6728.01
2025-10-09 12:43:00-04:00,I:SPX,6728.02,6730.54,6727.67,6730.46
2025-10-09 12:44:00-04:00,I:SPX,6730.36,6730.36,6729.37,6729.93
2025-10-09 12:45:00-04:00,I:SPX,6730.03,6732.54,6730.03,6732.3
2025-10-09 12:46:00-04:00,I:SPX,6732.01,6732.11,6730.47,6730.82
2025-10-09 12:47:00-04:00,I:SPX,6730.89,6733.27,6730.77,6733.13
2025-10-09 12:48:00-04:00,I:SPX,6733.16,6733.4,6731.58,6733.27
2025-10-09 12:49:00-04:00,I:SPX,6733.29,6734.43,6733.22,6734.27
2025-10-09 12:50:00-04:00,I:SPX,6734.21,6734.77,6733.19,6734.23
2025-10-09 12:51:00-04:00,I:SPX,6734.17,6734.17,6732.46,6732.82
2025-10-09 12:52:00-04:00,I:SPX,6732.85,6732.85,6731.35,6731.37
2025-10-09 12:53:00-04:00,I:SPX,6731.34,6731.48,6729.81,6730.88
2025-10-09 12:54:00-04:00,I:SPX,6730.85,6731.24,6727.38,6727.42
2025-10-09 12:55:00-04:00,I:SPX,6727.35,6727.52,6726.67,6726.99
2025-10-09 12:56:00-04:00,I:SPX,6726.92,6727.35,6726.16,6726.61
2025-10-09 12:57:00-04:00,I:SPX,6726.69,6726.94,6723.7,6723.75
2025-10-09 12:58:00-04:00,I:SPX,6723.67,6723.88,6720.59,6720.59
2025-10-09 12:59:00-04:00,I:SPX,6720.64,6722.83,6720.41,6721.44
2025-10-09 13:00:00-04:00,I:SPX,6721.49,6724.24,6720.97,6724.24
2025-10-09 13:01:00-04:00,I:SPX,6724.38,6724.5,6723.02,6723.25
2025-10-09 13:02:00-04:00,I:SPX,6723.27,6724.41,6721.58,6721.78
2025-10-09 13:03:00-04:00,I:SPX,6721.8,6722.68,6720.39,6720.86
2025-10-09 13:04:00-04:00,I:SPX,6720.8,6721.96,6720.47,6721.76
2025-10-09 13:05:00-04:00,I:SPX,6721.85,6722.39,6718.66,6719.72
2025-10-09 13:06:00-04:00,I:SPX,6719.82,6722.08,6719.65,6722.08
2025-10-09 13:07:00-04:00,I:SPX,6722.18,6723.03,6721.61,6722.91
2025-10-09 13:08:00-04:00,I:SPX,6722.85,6724.4,6721.87,6724.25
2025-10-09 13:09:00-04:00,I:SPX,6724.24,6726.79,6724.24,6725.89
2025-10-09 13:10:00-04:00,I:SPX,6725.87,6726.0,6723.13,6723.28
2025-10-09 13:11:00-04:00,I:SPX,6723.23,6723.67,6722.07,6723.67
2025-10-09 13:12:00-04:00,I:SPX,6723.64,6723.79,6722.67,6723.63
2025-10-09 13:13:00-04:00,I:SPX,6723.65,6724.35,6721.9,6721.91
2025-10-09 13:14:00-04:00,I:SPX,6721.95,6722.39,6720.75,6722.26
2025-10-09 13:15:00-04:00,I:SPX,6722.65,6723.12,6721.44,6721.51
2025-10-09 13:16:00-04:00,I:SPX,6721.48,6722.05,6720.58,6720.58
2025-10-09 13:17:00-04:00,I:SPX,6720.07,6721.36,6718.45,6718.47
2025-10-09 13:18:00-04:00,I:SPX,6718.54,6721.03,6717.75,6720.76
2025-10-09 13:19:00-04:00,I:SPX,6720.74,6720.98,6719.55,6720.69
2025-10-09 13:20:00-04:00,I:SPX,6720.63,6724.17,6720.29,6723.97
2025-10-09 13:21:00-04:00,I:SPX,6723.98,6724.24,6720.69,6720.73
2025-10-09 13:22:00-04:00,I:SPX,6720.75,6722.02,6720.75,6721.86
2025-10-09 13:23:00-04:00,I:SPX,6721.82,6722.47,6721.16,6721.54
2025-10-09 13:24:00-04:00,I:SPX,6721.55,6721.98,6720.35,6720.65
2025-10-09 13:25:00-04:00,I:SPX,6720.69,6721.43,6720.53,6720.54
2025-10-09 13:26:00-04:00,I:SPX,6720.57,6720.82,6718.36,6718.67
2025-10-09 13:27:00-04:00,I:SPX,6718.59,6719.62,6717.89,6718.19
2025-10-09 13:28:00-04:00,I:SPX,6718.16,6719.13,6717.68,6718.71
2025-10-09 13:29:00-04:00,I:SPX,6718.76,6719.63,6717.52,6718.46
2025-10-09 13:30:00-04:00,I:SPX,6718.45,6718.53,6716.17,6717.65
2025-10-09 13:31:00-04:00,I:SPX,6717.68,6720.85,6717.68,6720.34
2025-10-09 13:32:00-04:00,I:SPX,6720.26,6720.26,6718.76,6719.47
2025-10-09 13:33:00-04:00,I:SPX,6719.55,6719.96,6719.1,6719.4
2025-10-09 13:34:00-04:00,I:SPX,6719.33,6720.71,6719.3,6720.08
2025-10-09 13:35:00-04:00,I:SPX,6720.03,6720.08,6717.25,6717.47
2025-10-09 13:36:00-04:00,I:SPX,6717.51,6720.76,6717.51,6720.74
2025-10-09 13:37:00-04:00,I:SPX,6720.69,6724.32,6720.69,6723.97
2025-10-09 13:38:00-04:00,I:SPX,6724.01,6724.81,6723.24,6724.26
2025-10-09 13:39:00-04:00,I:SPX,6724.31,6725.23,6724.31,6724.69
2025-10-09 13:40:00-04:00,I:SPX,6724.7,6727.22,6724.68,6727.12
2025-10-09 13:41:00-04:00,I:SPX,6727.1,6727.2,6724.87,6725.17
2025-10-09 13:42:00-04:00,I:SPX,6725.11,6725.13,6722.78,6723.59
2025-10-09 13:43:00-04:00,I:SPX,6723.61,6723.61,6721.79,6721.95
2025-10-09 13:44:00-04:00,I:SPX,6721.86,6723.78,6721.86,6723.63
2025-10-09 13:45:00-04:00,I:SPX,6723.64,6724.2,6722.98,6723.37
2025-10-09 13:46:00-04:00,I:SPX,6723.2,6723.46,6722.33,6723.34
2025-10-09 13:47:00-04:00,I:SPX,6723.41,6724.53,6723.25,6724.4
2025-10-09 13:48:00-04:00,I:SPX,6724.42,6724.42,6723.78,6724.15
2025-10-09 13:49:00-04:00,I:SPX,6724.13,6726.09,6724.13,6726.08
2025-10-09 13:50:00-04:00,I:SPX,6726.12,6727.24,6725.96,6727.17
2025-10-09 13:51:00-04:00,I:SPX,6727.18,6727.34,6724.56,6724.64
2025-10-09 13:52:00-04:00,I:SPX,6724.7,6725.35,6723.9,6724.89
2025-10-09 13:53:00-04:00,I:SPX,6724.94,6725.14,6724.27,6724.53
2025-10-09 13:54:00-04:00,I:SPX,6724.62,6725.55,6724.51,6724.69
2025-10-09 13:55:00-04:00,I:SPX,6724.71,6725.2,6723.98,6724.41
2025-10-09 13:56:00-04:00,I:SPX,6724.35,6725.28,6723.92,6725.25
2025-10-09 13:57:00-04:00,I:SPX,6725.09,6725.19,6724.04,6724.78
2025-10-09 13:58:00-04:00,I:SPX,6724.91,6725.2,6724.3,6724.36
2025-10-09 13:59:00-04:00,I:SPX,6724.34,6726.37,6724.33,6726.23
2025-10-09 14:00:00-04:00,I:SPX,6726.16,6726.37,6722.79,6724.92
2025-10-09 14:01:00-04:00,I:SPX,6725.01,6725.5,6723.37,6723.37
2025-10-09 14:02:00-04:00,I:SPX,6723.23,6724.58,6722.97,6724.34
2025-10-09 14:03:00-04:00,I:SPX,6724.41,6724.41,6722.64,6722.69
2025-10-09 14:04:00-04:00,I:SPX,6722.67,6722.67,6720.96,6721.03
2025-10-09 14:05:00-04:00,I:SPX,6721.11,6721.36,6720.42,6720.61
2025-10-09 14:06:00-04:00,I:SPX,6720.52,6721.06,6718.06,6718.29
2025-10-09 14:07:00-04:00,I:SPX,6718.28,6718.64,6717.59,6718.43
2025-10-09 14:08:00-04:00,I:SPX,6718.4,6718.85,6718.08,6718.85
2025-10-09 14:09:00-04:00,I:SPX,6718.86,6720.49,6718.72,6720.12
2025-10-09 14:10:00-04:00,I:SPX,6720.06,6721.26,6720.06,6720.76
2025-10-09 14:11:00-04:00,I:SPX,6720.78,6721.92,6720.21,6721.91
2025-10-09 14:12:00-04:00,I:SPX,6722.01,6722.81,6721.44,6721.69
2025-10-09 14:13:00-04:00,I:SPX,6721.76,6722.48,6721.08,6721.12
2025-10-09 14:14:00-04:00,I:SPX,6721.08,6722.5,6720.84,6721.77
2025-10-09 14:15:00-04:00,I:SPX,6721.78,6722.45,6721.07,6722.45
2025-10-09 14:16:00-04:00,I:SPX,6722.38,6725.15,6722.38,6725.03
2025-10-09 14:17:00-04:00,I:SPX,6725.19,6726.25,6725.19,6726.04
2025-10-09 14:18:00-04:00,I:SPX,6725.89,6726.02,6724.8,6724.93
2025-10-09 14:19:00-04:00,I:SPX,6724.98,6725.25,6724.37,6725.24
2025-10-09 14:20:00-04:00,I:SPX,6725.31,6725.86,6725.24,6725.73
2025-10-09 14:21:00-04:00,I:SPX,6725.75,6725.75,6723.47,6724.62
2025-10-09 14:22:00-04:00,I:SPX,6724.57,6725.31,6724.56,6725.18
2025-10-09 14:23:00-04:00,I:SPX,6725.28,6725.36,6724.21,6724.94
2025-10-09 14:24:00-04:00,I:SPX,6724.93,6725.52,6724.92,6725.26
2025-10-09 14:25:00-04:00,I:SPX,6725.29,6726.21,6725.29,6726.21
2025-10-09 14:26:00-04:00,I:SPX,6726.2,6727.22,6726.2,6726.79
2025-10-09 14:27:00-04:00,I:SPX,6726.82,6727.18,6724.34,6724.46
2025-10-09 14:28:00-04:00,I:SPX,6724.47,6724.47,6722.26,6722.26
2025-10-09 14:29:00-04:00,I:SPX,6722.3,6722.33,6721.67,6722.08
2025-10-09 14:30:00-04:00,I:SPX,6722.07,6722.07,6720.95,6721.28
2025-10-09 14:31:00-04:00,I:SPX,6721.32,6722.57,6721.32,6722.2
2025-10-09 14:32:00-04:00,I:SPX,6722.29,6722.38,6721.43,6721.54
2025-10-09 14:33:00-04:00,I:SPX,6721.48,6721.56,6719.67,6719.72
2025-10-09 14:34:00-04:00,I:SPX,6719.65,6721.02,6719.65,6721.02
2025-10-09 14:35:00-04:00,I:SPX,6721.05,6722.23,6720.61,6721.06
2025-10-09 14:36:00-04:00,I:SPX,6721.15,6721.91,6720.72,6720.77
2025-10-09 14:37:00-04:00,I:SPX,6720.67,6721.67,6720.57,6721.67
2025-10-09 14:38:00-04:00,I:SPX,6721.64,6721.91,6721.19,6721.24
2025-10-09 14:39:00-04:00,I:SPX,6721.21,6721.55,6721.19,6721.38
2025-10-09 14:40:00-04:00,I:SPX,6721.34,6723.17,6721.02,6722.91
2025-10-09 14:41:00-04:00,I:SPX,6722.9,6723.25,6721.78,6721.86
2025-10-09 14:42:00-04:00,I:SPX,6721.82,6722.2,6721.16,6721.68
2025-10-09 14:43:00-04:00,I:SPX,6721.74,6721.78,6720.61,6720.61
2025-10-09 14:44:00-04:00,I:SPX,6720.66,6721.97,6720.53,6721.67
2025-10-09 14:45:00-04:00,I:SPX,6721.79,6721.81,6720.27,6720.35
2025-10-09 14:46:00-04:00,I:SPX,6720.37,6720.75,6719.96,6720.37
2025-10-09 14:47:00-04:00,I:SPX,6720.36,6721.91,6720.19,6721.63
2025-10-09 14:48:00-04:00,I:SPX,6721.62,6722.28,6721.54,6721.85
2025-10-09 14:49:00-04:00,I:SPX,6721.84,6721.84,6720.83,6720.99
2025-10-09 14:50:00-04:00,I:SPX,6720.83,6722.62,6719.91,6722.62
2025-10-09 14:51:00-04:00,I:SPX,6722.76,6722.84,6720.38,6720.42
2025-10-09 14:52:00-04:00,I:SPX,6720.36,6720.36,6719.17,6719.31
2025-10-09 14:53:00-04:00,I:SPX,6719.36,6720.27,6719.31,6720.07
