timestamp,ticker,open,high,low,close
2025-10-28 10:55:00-04:00,I:SPX,6882.42,6883.47,6881.84,6881.84
2025-10-28 10:56:00-04:00,I:SPX,6881.89,6882.68,6881.89,6882.1900000000005
2025-10-28 10:57:00-04:00,I:SPX,6882.2300000000005,6882.51,6881.37,6881.49
2025-10-28 10:58:00-04:00,I:SPX,6881.54,6881.54,6878.56,6878.57
2025-10-28 10:59:00-04:00,I:SPX,6878.72,6880.150000000001,6878.55,6880.1
2025-10-28 11:00:00-04:00,I:SPX,6879.83,6882.4800000000005,6879.78,6882.04
2025-10-28 11:01:00-04:00,I:SPX,6882.22,6882.59,6881.56,6882.49
2025-10-28 11:02:00-04:00,I:SPX,6882.54,6883.54,6882.42,6882.67
2025-10-28 11:03:00-04:00,I:SPX,6882.76,6883.3,6880.58,6880.58
2025-10-28 11:04:00-04:00,I:SPX,6880.32,6881.42,6880.32,6880.95
2025-10-28 11:05:00-04:00,I:SPX,6880.77,6881.22,6880.33,6881.17
2025-10-28 11:06:00-04:00,I:SPX,6881.1900000000005,6883.09,6881.1900000000005,6883.09
2025-10-28 11:07:00-04:00,I:SPX,6882.9800000000005,6883.42,6882.42,6882.88
2025-10-28 11:08:00-04:00,I:SPX,6882.92,6884.28,6882.92,6883.89
2025-10-28 11:09:00-04:00,I:SPX,6883.81,6884.03,6882.57,6883.39
2025-10-28 11:10:00-04:00,I:SPX,6883.37,6883.37,6882.02,6882.02
2025-10-28 11:11:00-04:00,I:SPX,6881.99,6882.35,6879.71,6879.72
2025-10-28 11:12:00-04:00,I:SPX,6879.79,6880.81,6879.57,6880.02
2025-10-28 11:13:00-04:00,I:SPX,6879.97,6880.27,6879.05,6879.400000000001
2025-10-28 11:14:00-04:00,I:SPX,6879.39,6880.4800000000005,6879.39,6880.42
2025-10-28 11:15:00-04:00,I:SPX,6880.4400000000005,6880.76,6879.76,6880.2
2025-10-28 11:16:00-04:00,I:SPX,6880.16,6880.64,6879.99,6880.1900000000005
2025-10-28 11:17:00-04:00,I:SPX,6880.17,6881.63,6879.79,6881.62
2025-10-28 11:18:00-04:00,I:SPX,6881.6900000000005,6881.89,6881.22,6881.39
2025-10-28 11:19:00-04:00,I:SPX,6881.4400000000005,6881.58,6880.68,6881.06
2025-10-28 11:20:00-04:00,I:SPX,6881.03,6881.07,6879.63,6879.79
2025-10-28 11:21:00-04:00,I:SPX,6879.82,6879.900000000001,6878.82,6879.02
2025-10-28 11:22:00-04:00,I:SPX,6879.03,6879.35,6878.2,6878.25
2025-10-28 11:23:00-04:00,I:SPX,6878.08,6878.77,6877.68,6878.1900000000005
2025-10-28 11:24:00-04:00,I:SPX,6878.2,6878.71,6877.54,6878.150000000001
2025-10-28 11:25:00-04:00,I:SPX,6878.09,6879.06,6877.97,6878.150000000001
2025-10-28 11:26:00-04:00,I:SPX,6878.16,6878.87,6877.95,6878.14
2025-10-28 11:27:00-04:00,I:SPX,6878.13,6878.13,6876.76,6877.83
2025-10-28 11:28:00-04:00,I:SPX,6877.860000000001,6878.45,6877.72,6877.85
2025-10-28 11:29:00-04:00,I:SPX,6877.72,6878.33,6877.6,6877.860000000001
2025-10-28 11:30:00-04:00,I:SPX,6877.8,6877.95,6876.45,6876.79
2025-10-28 11:31:00-04:00,I:SPX,6876.84,6877.43,6876.39,6876.7300000000005
2025-10-28 11:32:00-04:00,I:SPX,6876.71,6876.76,6875.27,6876.56
2025-10-28 11:33:00-04:00,I:SPX,6876.49,6876.54,6875.27,6876.08
2025-10-28 11:34:00-04:00,I:SPX,6876.12,6876.12,6873.81,6874.39
2025-10-28 11:35:00-04:00,I:SPX,6874.52,6874.58,6870.7300000000005,6872.900000000001
2025-10-28 11:36:00-04:00,I:SPX,6872.88,6875.150000000001,6872.88,6874.47
2025-10-28 11:37:00-04:00,I:SPX,6874.5,6876.78,6874.4800000000005,6876.28
2025-10-28 11:38:00-04:00,I:SPX,6876.25,6876.56,6876.01,6876.06
2025-10-28 11:39:00-04:00,I:SPX,6875.9800000000005,6877.63,6875.97,6877.37
2025-10-28 11:40:00-04:00,I:SPX,6877.32,6877.63,6875.59,6875.59
2025-10-28 11:41:00-04:00,I:SPX,6875.67,6875.82,6873.7,6874.27
2025-10-28 11:42:00-04:00,I:SPX,6874.16,6874.45,6873.92,6874.43
2025-10-28 11:43:00-04:00,I:SPX,6874.46,6874.51,6872.89,6873.51
2025-10-28 11:44:00-04:00,I:SPX,6873.46,6873.51,6872.72,6873.2300000000005
2025-10-28 11:45:00-04:00,I:SPX,6873.21,6873.21,6872.28,6872.7300000000005
2025-10-28 11:46:00-04:00,I:SPX,6872.88,6873.42,6872.03,6873.42
2025-10-28 11:47:00-04:00,I:SPX,6873.5,6874.64,6873.5,6874.64
2025-10-28 11:48:00-04:00,I:SPX,6874.7300000000005,6875.43,6874.57,6875.38
2025-10-28 11:49:00-04:00,I:SPX,6875.43,6875.47,6874.59,6874.77
2025-10-28 11:50:00-04:00,I:SPX,6874.92,6875.79,6874.92,6875.7300000000005
2025-10-28 11:51:00-04:00,I:SPX,6875.68,6875.91,6874.7,6875.89
2025-10-28 11:52:00-04:00,I:SPX,6875.87,6876.78,6875.62,6875.860000000001
2025-10-28 11:53:00-04:00,I:SPX,6875.85,6876.610000000001,6875.7,6876.29
2025-10-28 11:54:00-04:00,I:SPX,6876.32,6876.88,6874.99,6876.3
2025-10-28 11:55:00-04:00,I:SPX,6876.37,6876.43,6875.7300000000005,6876.03
2025-10-28 11:56:00-04:00,I:SPX,6875.99,6877.4800000000005,6875.99,6877.150000000001
2025-10-28 11:57:00-04:00,I:SPX,6877.27,6877.27,6876.12,6876.82
2025-10-28 11:58:00-04:00,I:SPX,6876.81,6877.71,6876.7,6877.71
2025-10-28 11:59:00-04:00,I:SPX,6877.84,6878.22,6877.59,6878.21
2025-10-28 12:00:00-04:00,I:SPX,6878.18,6879.45,6878.18,6879.45
2025-10-28 12:01:00-04:00,I:SPX,6879.41,6880.400000000001,6879.22,6880.21
2025-10-28 12:02:00-04:00,I:SPX,6880.18,6881.18,6880.18,6881.16
2025-10-28 12:03:00-04:00,I:SPX,6881.09,6881.52,6880.12,6880.12
2025-10-28 12:04:00-04:00,I:SPX,6880.04,6880.1900000000005,6879.2,6879.38
2025-10-28 12:05:00-04:00,I:SPX,6879.360000000001,6880.54,6879.25,6880.51
2025-10-28 12:06:00-04:00,I:SPX,6880.66,6881.22,6880.35,6881.12
2025-10-28 12:07:00-04:00,I:SPX,6881.16,6882.08,6880.72,6882.08
2025-10-28 12:08:00-04:00,I:SPX,6882.05,6882.28,6881.45,6881.47
2025-10-28 12:09:00-04:00,I:SPX,6881.52,6882.34,6881.52,6882.27
2025-10-28 12:10:00-04:00,I:SPX,6882.1,6882.38,6880.89,6881.400000000001
2025-10-28 12:11:00-04:00,I:SPX,6881.38,6881.72,6880.87,6880.9800000000005
2025-10-28 12:12:00-04:00,I:SPX,6880.91,6881.63,6880.91,6881.1
2025-10-28 12:13:00-04:00,I:SPX,6881.16,6881.26,6880.05,6880.35
2025-10-28 12:14:00-04:00,I:SPX,6880.46,6880.66,6880.05,6880.2
2025-10-28 12:15:00-04:00,I:SPX,6880.2300000000005,6881.1900000000005,6879.75,6881.1900000000005
2025-10-28 12:16:00-04:00,I:SPX,6881.1,6881.72,6881.09,6881.31
2025-10-28 12:17:00-04:00,I:SPX,6881.58,6882.04,6881.5,6881.74
2025-10-28 12:18:00-04:00,I:SPX,6881.67,6882.05,6881.49,6881.56
2025-10-28 12:19:00-04:00,I:SPX,6881.51,6881.6900000000005,6880.33,6880.64
2025-10-28 12:20:00-04:00,I:SPX,6880.68,6880.72,6879.21,6879.83
2025-10-28 12:21:00-04:00,I:SPX,6879.95,6880.35,6879.2,6879.2
2025-10-28 12:22:00-04:00,I:SPX,6879.18,6879.62,6878.55,6878.89
2025-10-28 12:23:00-04:00,I:SPX,6879.01,6879.59,6878.95,6879.34
2025-10-28 12:24:00-04:00,I:SPX,6879.400000000001,6880.650000000001,6878.74,6880.46
2025-10-28 12:25:00-04:00,I:SPX,6880.3,6881.14,6880.150000000001,6881.09
2025-10-28 12:26:00-04:00,I:SPX,6881.05,6881.32,6880.860000000001,6880.9400000000005
2025-10-28 12:27:00-04:00,I:SPX,6881.02,6883.03,6881.02,6882.92
2025-10-28 12:28:00-04:00,I:SPX,6882.91,6883.2300000000005,6882.4400000000005,6883.2300000000005
2025-10-28 12:29:00-04:00,I:SPX,6883.21,6884.07,6883.05,6883.74
2025-10-28 12:30:00-04:00,I:SPX,6883.7300000000005,6895.34,6883.37,6891.06
2025-10-28 12:31:00-04:00,I:SPX,6889.67,6891.610000000001,6885.34,6885.34
2025-10-28 12:32:00-04:00,I:SPX,6883.53,6889.03,6883.53,6889.03
2025-10-28 12:33:00-04:00,I:SPX,6889.08,6889.360000000001,6885.5,6886.02
2025-10-28 12:34:00-04:00,I:SPX,6886.03,6888.76,6886.03,6888.76
2025-10-28 12:35:00-04:00,I:SPX,6888.79,6888.79,6887.150000000001,6887.150000000001
2025-10-28 12:36:00-04:00,I:SPX,6887.25,6887.92,6885.400000000001,6885.400000000001
2025-10-28 12:37:00-04:00,I:SPX,6885.3,6885.51,6884.52,6884.89
2025-10-28 12:38:00-04:00,I:SPX,6884.96,6887.14,6884.79,6887.13
2025-10-28 12:39:00-04:00,I:SPX,6887.31,6887.75,6885.84,6885.84
2025-10-28 12:40:00-04:00,I:SPX,6885.62,6886.45,6884.6900000000005,6884.6900000000005
2025-10-28 12:41:00-04:00,I:SPX,6884.67,6887.84,6884.67,6887.72
2025-10-28 12:42:00-04:00,I:SPX,6887.64,6888.0,6887.18,6887.38
2025-10-28 12:43:00-04:00,I:SPX,6887.45,6888.35,6887.1,6888.1
2025-10-28 12:44:00-04:00,I:SPX,6888.13,6889.32,6888.01,6889.29
2025-10-28 12:45:00-04:00,I:SPX,6889.43,6890.43,6888.92,6890.43
2025-10-28 12:46:00-04:00,I:SPX,6890.38,6892.14,6890.14,6891.95
2025-10-28 12:47:00-04:00,I:SPX,6891.96,6893.38,6891.57,6893.150000000001
2025-10-28 12:48:00-04:00,I:SPX,6893.18,6893.62,6892.650000000001,6893.610000000001
2025-10-28 12:49:00-04:00,I:SPX,6893.58,6893.67,6891.31,6891.31
2025-10-28 12:50:00-04:00,I:SPX,6891.34,6891.54,6890.54,6890.77
2025-10-28 12:51:00-04:00,I:SPX,6890.7,6892.37,6890.7,6892.25
2025-10-28 12:52:00-04:00,I:SPX,6892.31,6893.54,6892.31,6892.31
2025-10-28 12:53:00-04:00,I:SPX,6892.42,6892.84,6891.9400000000005,6892.54
2025-10-28 12:54:00-04:00,I:SPX,6892.66,6893.12,6892.37,6892.4400000000005
2025-10-28 12:55:00-04:00,I:SPX,6892.400000000001,6892.400000000001,6890.83,6891.22
2025-10-28 12:56:00-04:00,I:SPX,6891.25,6891.52,6891.07,6891.45
2025-10-28 12:57:00-04:00,I:SPX,6891.31,6892.1900000000005,6891.31,6891.9800000000005
2025-10-28 12:58:00-04:00,I:SPX,6892.06,6892.42,6891.63,6892.1
2025-10-28 12:59:00-04:00,I:SPX,6892.09,6892.17,6890.92,6891.08
2025-10-28 13:00:00-04:00,I:SPX,6891.12,6892.95,6890.93,6892.650000000001
2025-10-28 13:01:00-04:00,I:SPX,6892.83,6895.57,6892.56,6895.57
2025-10-28 13:02:00-04:00,I:SPX,6895.76,6896.05,6894.7,6894.95
2025-10-28 13:03:00-04:00,I:SPX,6894.93,6895.82,6894.93,6895.6
2025-10-28 13:04:00-04:00,I:SPX,6895.59,6895.95,6894.4400000000005,6894.76
2025-10-28 13:05:00-04:00,I:SPX,6894.78,6895.25,6894.650000000001,6895.03
2025-10-28 13:06:00-04:00,I:SPX,6895.1,6895.6900000000005,6894.72,6894.72
2025-10-28 13:07:00-04:00,I:SPX,6894.7300000000005,6894.91,6893.27,6893.33
2025-10-28 13:08:00-04:00,I:SPX,6893.26,6894.09,6893.26,6893.85
2025-10-28 13:09:00-04:00,I:SPX,6893.87,6893.87,6892.52,6892.78
2025-10-28 13:10:00-04:00,I:SPX,6892.860000000001,6894.2,6891.5,6893.63
2025-10-28 13:11:00-04:00,I:SPX,6893.59,6894.83,6893.42,6894.16
2025-10-28 13:12:00-04:00,I:SPX,6894.35,6896.400000000001,6894.35,6895.91
2025-10-28 13:13:00-04:00,I:SPX,6895.6900000000005,6896.52,6894.45,6895.52
2025-10-28 13:14:00-04:00,I:SPX,6895.34,6896.04,6893.860000000001,6894.47
2025-10-28 13:15:00-04:00,I:SPX,6894.62,6894.63,6891.92,6892.79
2025-10-28 13:16:00-04:00,I:SPX,6892.7,6894.46,6892.29,6894.46
2025-10-28 13:17:00-04:00,I:SPX,6894.33,6896.2,6893.95,6895.39
2025-10-28 13:18:00-04:00,I:SPX,6895.3,6896.37,6894.63,6894.72
2025-10-28 13:19:00-04:00,I:SPX,6894.8,6894.97,6891.110000000001,6893.4800000000005
2025-10-28 13:20:00-04:00,I:SPX,6893.55,6894.21,6893.05,6893.74
2025-10-28 13:21:00-04:00,I:SPX,6893.56,6894.0,6892.85,6893.41
2025-10-28 13:22:00-04:00,I:SPX,6893.400000000001,6894.92,6893.400000000001,6894.46
2025-10-28 13:23:00-04:00,I:SPX,6894.41,6895.25,6893.99,6895.25
2025-10-28 13:24:00-04:00,I:SPX,6895.110000000001,6895.76,6895.110000000001,6895.6
2025-10-28 13:25:00-04:00,I:SPX,6895.4800000000005,6895.4800000000005,6893.93,6894.08
2025-10-28 13:26:00-04:00,I:SPX,6894.06,6894.79,6893.4400000000005,6894.17
2025-10-28 13:27:00-04:00,I:SPX,6894.25,6894.7,6893.66,6894.06
2025-10-28 13:28:00-04:00,I:SPX,6894.25,6894.25,6892.76,6892.82
2025-10-28 13:29:00-04:00,I:SPX,6892.93,6893.28,6891.9800000000005,6892.24
2025-10-28 13:30:00-04:00,I:SPX,6892.29,6894.360000000001,6892.09,6894.21
2025-10-28 13:31:00-04:00,I:SPX,6894.110000000001,6894.16,6893.110000000001,6893.1900000000005
2025-10-28 13:32:00-04:00,I:SPX,6893.13,6893.81,6892.7300000000005,6893.7
2025-10-28 13:33:00-04:00,I:SPX,6893.68,6893.75,6891.75,6893.21
2025-10-28 13:34:00-04:00,I:SPX,6893.13,6893.91,6892.7300000000005,6893.79
2025-10-28 13:35:00-04:00,I:SPX,6893.82,6895.3,6893.57,6895.28
2025-10-28 13:36:00-04:00,I:SPX,6895.4400000000005,6895.45,6894.860000000001,6895.29
2025-10-28 13:37:00-04:00,I:SPX,6895.26,6895.88,6894.77,6895.88
2025-10-28 13:38:00-04:00,I:SPX,6895.79,6895.79,6894.55,6895.05
2025-10-28 13:39:00-04:00,I:SPX,6895.02,6895.25,6893.38,6893.99
2025-10-28 13:40:00-04:00,I:SPX,6894.05,6895.72,6894.0,6895.41
2025-10-28 13:41:00-04:00,I:SPX,6895.34,6896.27,6894.99,6895.96
2025-10-28 13:42:00-04:00,I:SPX,6895.76,6896.04,6894.96,6895.2
2025-10-28 13:43:00-04:00,I:SPX,6895.24,6895.6,6894.57,6895.32
2025-10-28 13:44:00-04:00,I:SPX,6895.45,6896.35,6895.1900000000005,6896.09
2025-10-28 13:45:00-04:00,I:SPX,6896.07,6896.57,6894.72,6894.75
2025-10-28 13:46:00-04:00,I:SPX,6894.63,6895.7,6893.610000000001,6893.9400000000005
2025-10-28 13:47:00-04:00,I:SPX,6894.110000000001,6896.03,6893.9800000000005,6895.9800000000005
2025-10-28 13:48:00-04:00,I:SPX,6896.25,6897.35,6895.81,6897.03
2025-10-28 13:49:00-04:00,I:SPX,6896.95,6897.51,6896.42,6897.08
2025-10-28 13:50:00-04:00,I:SPX,6897.06,6898.92,6896.8,6898.07
2025-10-28 13:51:00-04:00,I:SPX,6898.13,6899.47,6897.9800000000005,6899.400000000001
2025-10-28 13:52:00-04:00,I:SPX,6899.49,6899.77,6898.8,6899.76
2025-10-28 13:53:00-04:00,I:SPX,6899.64,6899.92,6899.14,6899.79
2025-10-28 13:54:00-04:00,I:SPX,6899.75,6899.75,6898.7300000000005,6899.54
2025-10-28 13:55:00-04:00,I:SPX,6899.5,6899.5,6897.28,6897.81
2025-10-28 13:56:00-04:00,I:SPX,6897.87,6898.41,6896.7,6898.08
2025-10-28 13:57:00-04:00,I:SPX,6898.03,6898.29,6897.33,6897.99
2025-10-28 13:58:00-04:00,I:SPX,6897.9800000000005,6899.2,6897.32,6899.2
2025-10-28 13:59:00-04:00,I:SPX,6899.24,6899.91,6898.31,6898.31
2025-10-28 14:00:00-04:00,I:SPX,6898.37,6899.360000000001,6898.1900000000005,6899.21
2025-10-28 14:01:00-04:00,I:SPX,6899.12,6899.12,6897.92,6898.29
2025-10-28 14:02:00-04:00,I:SPX,6898.33,6899.8,6897.64,6899.6
2025-10-28 14:03:00-04:00,I:SPX,6899.18,6899.88,6898.9800000000005,6899.32
2025-10-28 14:04:00-04:00,I:SPX,6899.3,6899.6,6898.92,6899.32
2025-10-28 14:05:00-04:00,I:SPX,6899.41,6899.95,6898.89,6899.75
2025-10-28 14:06:00-04:00,I:SPX,6899.8,6899.8,6898.87,6899.39
2025-10-28 14:07:00-04:00,I:SPX,6899.4400000000005,6899.53,6898.88,6899.05
2025-10-28 14:08:00-04:00,I:SPX,6899.02,6900.2300000000005,6899.02,6899.83
2025-10-28 14:09:00-04:00,I:SPX,6899.82,6899.82,6897.860000000001,6898.52
2025-10-28 14:10:00-04:00,I:SPX,6898.49,6899.85,6898.34,6899.76
2025-10-28 14:11:00-04:00,I:SPX,6899.83,6900.14,6898.79,6899.4800000000005
2025-10-28 14:12:00-04:00,I:SPX,6899.35,6899.64,6898.84,6899.43
2025-10-28 14:13:00-04:00,I:SPX,6899.49,6900.76,6899.22,6900.610000000001
2025-10-28 14:14:00-04:00,I:SPX,6900.62,6901.05,6900.29,6900.99
2025-10-28 14:15:00-04:00,I:SPX,6900.88,6901.87,6900.47,6901.64
2025-10-28 14:16:00-04:00,I:SPX,6901.68,6903.6900000000005,6901.68,6903.29
2025-10-28 14:17:00-04:00,I:SPX,6903.33,6903.58,6902.9400000000005,6903.150000000001
2025-10-28 14:18:00-04:00,I:SPX,6903.16,6904.58,6903.16,6904.27
2025-10-28 14:19:00-04:00,I:SPX,6904.2,6905.45,6904.02,6905.42
2025-10-28 14:20:00-04:00,I:SPX,6905.41,6906.26,6904.96,6906.18
2025-10-28 14:21:00-04:00,I:SPX,6906.1,6906.89,6905.68,6906.51
2025-10-28 14:22:00-04:00,I:SPX,6906.18,6906.21,6904.84,6905.650000000001
2025-10-28 14:23:00-04:00,I:SPX,6905.63,6905.63,6904.47,6905.62
2025-10-28 14:24:00-04:00,I:SPX,6905.610000000001,6905.87,6905.05,6905.16
2025-10-28 14:25:00-04:00,I:SPX,6905.35,6905.7,6904.33,6904.33
2025-10-28 14:26:00-04:00,I:SPX,6904.14,6904.88,6903.17,6904.77
2025-10-28 14:27:00-04:00,I:SPX,6904.650000000001,6904.87,6904.33,6904.87
2025-10-28 14:28:00-04:00,I:SPX,6904.92,6905.01,6903.77,6903.77
2025-10-28 14:29:00-04:00,I:SPX,6903.6,6903.64,6902.6,6903.26
2025-10-28 14:30:00-04:00,I:SPX,6903.3,6904.2,6902.84,6903.610000000001
2025-10-28 14:31:00-04:00,I:SPX,6903.66,6904.39,6903.27,6904.37
2025-10-28 14:32:00-04:00,I:SPX,6904.47,6905.12,6904.04,6904.37
2025-10-28 14:33:00-04:00,I:SPX,6904.34,6904.5,6903.09,6903.360000000001
2025-10-28 14:34:00-04:00,I:SPX,6903.35,6903.45,6902.29,6902.68
2025-10-28 14:35:00-04:00,I:SPX,6902.85,6903.28,6901.95,6902.110000000001
2025-10-28 14:36:00-04:00,I:SPX,6902.08,6902.31,6901.62,6901.77
2025-10-28 14:37:00-04:00,I:SPX,6901.75,6901.84,6900.97,6901.650000000001
2025-10-28 14:38:00-04:00,I:SPX,6901.55,6901.650000000001,6900.92,6901.1900000000005
2025-10-28 14:39:00-04:00,I:SPX,6901.2,6901.3,6900.12,6900.12
