timestamp,ticker,open,high,low,close
2025-11-13 10:24:00-05:00,I:SPX,6813.22,6817.860000000001,6813.22,6816.1900000000005
2025-11-13 10:25:00-05:00,I:SPX,6816.18,6816.18,6813.64,6814.4400000000005
2025-11-13 10:26:00-05:00,I:SPX,6814.14,6815.4400000000005,6808.0,6810.42
2025-11-13 10:27:00-05:00,I:SPX,6810.400000000001,6811.650000000001,6808.400000000001,6809.01
2025-11-13 10:28:00-05:00,I:SPX,6808.81,6808.91,6806.79,6807.59
2025-11-13 10:29:00-05:00,I:SPX,6807.39,6809.97,6807.39,6808.0
2025-11-13 10:30:00-05:00,I:SPX,6808.09,6808.59,6807.39,6808.13
2025-11-13 10:31:00-05:00,I:SPX,6807.84,6808.46,6805.360000000001,6807.32
2025-11-13 10:32:00-05:00,I:SPX,6807.24,6807.25,6805.39,6806.71
2025-11-13 10:33:00-05:00,I:SPX,6806.46,6806.47,6803.45,6803.45
2025-11-13 10:34:00-05:00,I:SPX,6803.3,6803.31,6796.14,6796.96
2025-11-13 10:35:00-05:00,I:SPX,6796.8,6799.35,6796.66,6797.84
2025-11-13 10:36:00-05:00,I:SPX,6797.83,6800.03,6797.79,6799.82
2025-11-13 10:37:00-05:00,I:SPX,6799.610000000001,6799.610000000001,6792.7,6792.7
2025-11-13 10:38:00-05:00,I:SPX,6792.7300000000005,6793.4400000000005,6791.58,6792.2
2025-11-13 10:39:00-05:00,I:SPX,6792.24,6797.87,6792.24,6796.46
2025-11-13 10:40:00-05:00,I:SPX,6796.2300000000005,6797.56,6793.96,6797.56
2025-11-13 10:41:00-05:00,I:SPX,6797.42,6797.9400000000005,6793.09,6794.35
2025-11-13 10:42:00-05:00,I:SPX,6794.43,6795.77,6792.02,6792.02
2025-11-13 10:43:00-05:00,I:SPX,6791.97,6793.42,6790.77,6792.05
2025-11-13 10:44:00-05:00,I:SPX,6792.09,6792.09,6790.2300000000005,6790.9800000000005
2025-11-13 10:45:00-05:00,I:SPX,6791.12,6791.46,6785.08,6785.08
2025-11-13 10:46:00-05:00,I:SPX,6785.02,6785.33,6782.82,6783.31
2025-11-13 10:47:00-05:00,I:SPX,6783.47,6783.47,6779.88,6780.12
2025-11-13 10:48:00-05:00,I:SPX,6780.0,6782.3,6779.26,6781.58
2025-11-13 10:49:00-05:00,I:SPX,6781.75,6781.83,6778.49,6780.43
2025-11-13 10:50:00-05:00,I:SPX,6780.4800000000005,6780.4800000000005,6777.55,6780.09
2025-11-13 10:51:00-05:00,I:SPX,6779.88,6781.81,6778.6,6779.22
2025-11-13 10:52:00-05:00,I:SPX,6779.1900000000005,6779.51,6777.95,6778.58
2025-11-13 10:53:00-05:00,I:SPX,6778.610000000001,6780.38,6777.68,6777.92
2025-11-13 10:54:00-05:00,I:SPX,6777.9800000000005,6777.9800000000005,6773.54,6774.110000000001
2025-11-13 10:55:00-05:00,I:SPX,6774.03,6774.99,6772.38,6774.51
2025-11-13 10:56:00-05:00,I:SPX,6774.95,6777.59,6774.95,6775.24
2025-11-13 10:57:00-05:00,I:SPX,6775.39,6776.51,6773.8,6775.610000000001
2025-11-13 10:58:00-05:00,I:SPX,6775.56,6781.06,6774.88,6780.64
2025-11-13 10:59:00-05:00,I:SPX,6780.66,6783.74,6779.92,6783.5
2025-11-13 11:00:00-05:00,I:SPX,6783.45,6785.25,6780.610000000001,6783.78
2025-11-13 11:01:00-05:00,I:SPX,6783.87,6785.6900000000005,6782.45,6782.62
2025-11-13 11:02:00-05:00,I:SPX,6782.43,6786.33,6782.43,6783.81
2025-11-13 11:03:00-05:00,I:SPX,6783.66,6784.56,6778.64,6779.650000000001
2025-11-13 11:04:00-05:00,I:SPX,6779.76,6779.76,6776.7300000000005,6776.89
2025-11-13 11:05:00-05:00,I:SPX,6776.93,6777.12,6774.0,6775.39
2025-11-13 11:06:00-05:00,I:SPX,6775.46,6775.71,6771.84,6772.55
2025-11-13 11:07:00-05:00,I:SPX,6772.43,6774.54,6771.02,6773.41
2025-11-13 11:08:00-05:00,I:SPX,6773.34,6775.29,6772.45,6774.1
2025-11-13 11:09:00-05:00,I:SPX,6774.06,6778.99,6774.06,6778.3
2025-11-13 11:10:00-05:00,I:SPX,6778.16,6778.16,6773.92,6773.97
2025-11-13 11:11:00-05:00,I:SPX,6773.89,6775.66,6773.54,6775.14
2025-11-13 11:12:00-05:00,I:SPX,6775.66,6776.34,6773.03,6773.88
2025-11-13 11:13:00-05:00,I:SPX,6773.78,6776.33,6773.46,6774.6
2025-11-13 11:14:00-05:00,I:SPX,6774.76,6776.81,6774.06,6776.81
2025-11-13 11:15:00-05:00,I:SPX,6776.87,6780.75,6776.79,6778.31
2025-11-13 11:16:00-05:00,I:SPX,6778.09,6778.33,6773.54,6774.81
2025-11-13 11:17:00-05:00,I:SPX,6774.52,6774.650000000001,6772.57,6773.22
2025-11-13 11:18:00-05:00,I:SPX,6773.360000000001,6774.650000000001,6772.58,6772.7
2025-11-13 11:19:00-05:00,I:SPX,6772.8,6774.38,6769.59,6774.38
2025-11-13 11:20:00-05:00,I:SPX,6774.27,6776.29,6772.74,6775.6
2025-11-13 11:21:00-05:00,I:SPX,6775.54,6776.84,6771.68,6771.77
2025-11-13 11:22:00-05:00,I:SPX,6771.76,6776.76,6771.76,6776.76
2025-11-13 11:23:00-05:00,I:SPX,6776.63,6780.27,6775.650000000001,6777.2
2025-11-13 11:24:00-05:00,I:SPX,6777.26,6777.34,6771.0,6771.04
2025-11-13 11:25:00-05:00,I:SPX,6770.96,6772.110000000001,6768.75,6769.6
2025-11-13 11:26:00-05:00,I:SPX,6770.02,6772.96,6769.64,6772.67
2025-11-13 11:27:00-05:00,I:SPX,6772.9400000000005,6773.64,6771.59,6772.6
2025-11-13 11:28:00-05:00,I:SPX,6772.4800000000005,6777.110000000001,6772.4800000000005,6776.52
2025-11-13 11:29:00-05:00,I:SPX,6776.5,6777.91,6775.02,6776.22
2025-11-13 11:30:00-05:00,I:SPX,6776.25,6777.25,6773.87,6774.35
2025-11-13 11:31:00-05:00,I:SPX,6774.33,6776.45,6774.33,6776.45
2025-11-13 11:32:00-05:00,I:SPX,6776.35,6778.650000000001,6776.07,6776.7300000000005
2025-11-13 11:33:00-05:00,I:SPX,6776.71,6779.47,6776.0,6778.59
2025-11-13 11:34:00-05:00,I:SPX,6778.82,6783.47,6778.75,6782.57
2025-11-13 11:35:00-05:00,I:SPX,6782.6,6784.66,6776.51,6776.51
2025-11-13 11:36:00-05:00,I:SPX,6776.56,6777.110000000001,6771.7,6771.7
2025-11-13 11:37:00-05:00,I:SPX,6771.49,6773.49,6770.83,6772.85
2025-11-13 11:38:00-05:00,I:SPX,6772.77,6773.110000000001,6769.51,6772.01
2025-11-13 11:39:00-05:00,I:SPX,6771.82,6772.47,6766.99,6766.99
2025-11-13 11:40:00-05:00,I:SPX,6766.96,6768.34,6763.78,6765.99
2025-11-13 11:41:00-05:00,I:SPX,6766.25,6767.13,6763.26,6763.26
2025-11-13 11:42:00-05:00,I:SPX,6763.22,6765.22,6763.22,6764.17
2025-11-13 11:43:00-05:00,I:SPX,6764.09,6765.18,6762.58,6762.58
2025-11-13 11:44:00-05:00,I:SPX,6762.4800000000005,6763.9800000000005,6761.27,6763.66
2025-11-13 11:45:00-05:00,I:SPX,6763.7,6765.05,6762.45,6762.62
2025-11-13 11:46:00-05:00,I:SPX,6762.78,6764.58,6762.78,6763.52
2025-11-13 11:47:00-05:00,I:SPX,6763.68,6769.58,6763.25,6767.38
2025-11-13 11:48:00-05:00,I:SPX,6767.26,6767.26,6762.82,6762.95
2025-11-13 11:49:00-05:00,I:SPX,6763.35,6769.16,6763.35,6768.76
2025-11-13 11:50:00-05:00,I:SPX,6768.83,6769.150000000001,6764.1,6764.360000000001
2025-11-13 11:51:00-05:00,I:SPX,6764.32,6772.2300000000005,6764.32,6771.4400000000005
2025-11-13 11:52:00-05:00,I:SPX,6771.360000000001,6771.360000000001,6765.22,6766.9400000000005
2025-11-13 11:53:00-05:00,I:SPX,6766.9800000000005,6767.9400000000005,6764.55,6766.02
2025-11-13 11:54:00-05:00,I:SPX,6766.06,6767.860000000001,6766.01,6766.3
2025-11-13 11:55:00-05:00,I:SPX,6766.33,6766.74,6763.33,6764.08
2025-11-13 11:56:00-05:00,I:SPX,6764.02,6765.85,6763.03,6765.47
2025-11-13 11:57:00-05:00,I:SPX,6765.32,6766.82,6764.650000000001,6766.82
2025-11-13 11:58:00-05:00,I:SPX,6767.0,6767.17,6764.27,6767.17
2025-11-13 11:59:00-05:00,I:SPX,6767.28,6772.150000000001,6767.09,6770.900000000001
2025-11-13 12:00:00-05:00,I:SPX,6770.75,6774.4800000000005,6769.92,6774.4800000000005
2025-11-13 12:01:00-05:00,I:SPX,6774.4400000000005,6774.4400000000005,6768.77,6768.77
2025-11-13 12:02:00-05:00,I:SPX,6768.82,6769.84,6766.110000000001,6766.110000000001
2025-11-13 12:03:00-05:00,I:SPX,6766.68,6772.5,6766.68,6771.89
2025-11-13 12:04:00-05:00,I:SPX,6771.96,6774.38,6770.14,6774.12
2025-11-13 12:05:00-05:00,I:SPX,6774.17,6775.18,6771.150000000001,6774.33
2025-11-13 12:06:00-05:00,I:SPX,6774.06,6777.07,6774.06,6775.81
2025-11-13 12:07:00-05:00,I:SPX,6775.76,6778.37,6775.110000000001,6775.6900000000005
2025-11-13 12:08:00-05:00,I:SPX,6775.610000000001,6776.49,6774.85,6775.49
2025-11-13 12:09:00-05:00,I:SPX,6775.58,6775.64,6766.16,6766.31
2025-11-13 12:10:00-05:00,I:SPX,6766.28,6767.5,6764.85,6765.52
2025-11-13 12:11:00-05:00,I:SPX,6765.89,6767.03,6762.91,6766.91
2025-11-13 12:12:00-05:00,I:SPX,6766.92,6768.99,6765.39,6765.39
2025-11-13 12:13:00-05:00,I:SPX,6765.360000000001,6767.17,6763.55,6767.17
2025-11-13 12:14:00-05:00,I:SPX,6767.14,6767.14,6764.14,6765.08
2025-11-13 12:15:00-05:00,I:SPX,6765.02,6770.110000000001,6765.02,6769.860000000001
2025-11-13 12:16:00-05:00,I:SPX,6769.67,6771.47,6767.2,6771.13
2025-11-13 12:17:00-05:00,I:SPX,6771.150000000001,6774.45,6770.37,6774.24
2025-11-13 12:18:00-05:00,I:SPX,6774.1,6774.2300000000005,6768.83,6771.33
2025-11-13 12:19:00-05:00,I:SPX,6771.34,6773.18,6770.03,6770.03
2025-11-13 12:20:00-05:00,I:SPX,6770.13,6771.96,6770.06,6770.84
2025-11-13 12:21:00-05:00,I:SPX,6770.82,6773.81,6769.9800000000005,6769.9800000000005
2025-11-13 12:22:00-05:00,I:SPX,6769.93,6774.2,6769.93,6773.71
2025-11-13 12:23:00-05:00,I:SPX,6773.77,6777.33,6773.51,6777.26
2025-11-13 12:24:00-05:00,I:SPX,6777.31,6777.9400000000005,6776.04,6776.27
2025-11-13 12:25:00-05:00,I:SPX,6776.25,6777.110000000001,6774.21,6777.110000000001
2025-11-13 12:26:00-05:00,I:SPX,6777.02,6777.25,6772.62,6773.91
2025-11-13 12:27:00-05:00,I:SPX,6773.900000000001,6777.89,6773.900000000001,6776.58
2025-11-13 12:28:00-05:00,I:SPX,6776.59,6779.2300000000005,6776.5,6779.2300000000005
2025-11-13 12:29:00-05:00,I:SPX,6779.38,6779.99,6778.05,6778.24
2025-11-13 12:30:00-05:00,I:SPX,6778.1900000000005,6782.1,6778.02,6782.03
2025-11-13 12:31:00-05:00,I:SPX,6782.06,6782.47,6780.01,6781.63
2025-11-13 12:32:00-05:00,I:SPX,6781.64,6782.91,6780.64,6781.27
2025-11-13 12:33:00-05:00,I:SPX,6781.37,6783.0,6781.2,6782.57
2025-11-13 12:34:00-05:00,I:SPX,6782.72,6783.33,6780.04,6780.39
2025-11-13 12:35:00-05:00,I:SPX,6780.46,6780.84,6776.47,6776.9400000000005
2025-11-13 12:36:00-05:00,I:SPX,6776.8,6776.96,6774.55,6775.99
2025-11-13 12:37:00-05:00,I:SPX,6775.900000000001,6776.76,6773.1,6773.64
2025-11-13 12:38:00-05:00,I:SPX,6773.68,6776.14,6773.68,6775.99
2025-11-13 12:39:00-05:00,I:SPX,6775.91,6779.83,6775.91,6779.83
2025-11-13 12:40:00-05:00,I:SPX,6779.97,6780.2,6777.35,6777.53
2025-11-13 12:41:00-05:00,I:SPX,6777.6,6778.42,6771.43,6772.84
2025-11-13 12:42:00-05:00,I:SPX,6773.03,6775.150000000001,6772.24,6773.5
2025-11-13 12:43:00-05:00,I:SPX,6773.54,6775.0,6771.96,6772.47
2025-11-13 12:44:00-05:00,I:SPX,6773.110000000001,6773.6900000000005,6770.12,6770.13
2025-11-13 12:45:00-05:00,I:SPX,6770.07,6770.34,6765.54,6765.54
2025-11-13 12:46:00-05:00,I:SPX,6765.77,6766.07,6762.28,6764.14
2025-11-13 12:47:00-05:00,I:SPX,6765.04,6765.04,6762.02,6762.05
2025-11-13 12:48:00-05:00,I:SPX,6762.06,6767.87,6762.06,6767.17
2025-11-13 12:49:00-05:00,I:SPX,6766.93,6768.4400000000005,6764.89,6767.33
2025-11-13 12:50:00-05:00,I:SPX,6767.5,6767.63,6764.38,6766.360000000001
2025-11-13 12:51:00-05:00,I:SPX,6766.41,6767.78,6764.22,6765.24
2025-11-13 12:52:00-05:00,I:SPX,6765.25,6766.360000000001,6764.1,6764.68
2025-11-13 12:53:00-05:00,I:SPX,6764.79,6766.85,6764.71,6766.14
2025-11-13 12:54:00-05:00,I:SPX,6766.12,6769.21,6766.12,6766.58
2025-11-13 12:55:00-05:00,I:SPX,6766.55,6766.77,6763.09,6764.76
2025-11-13 12:56:00-05:00,I:SPX,6764.7,6765.28,6762.58,6764.18
2025-11-13 12:57:00-05:00,I:SPX,6764.21,6764.21,6759.24,6759.610000000001
2025-11-13 12:58:00-05:00,I:SPX,6759.62,6761.33,6758.41,6760.37
2025-11-13 12:59:00-05:00,I:SPX,6760.54,6760.7,6758.9400000000005,6760.02
2025-11-13 13:00:00-05:00,I:SPX,6760.12,6763.08,6759.79,6762.41
2025-11-13 13:01:00-05:00,I:SPX,6762.21,6762.7300000000005,6761.02,6761.8
2025-11-13 13:02:00-05:00,I:SPX,6761.83,6763.26,6761.25,6762.74
2025-11-13 13:03:00-05:00,I:SPX,6762.66,6763.53,6760.88,6761.12
2025-11-13 13:04:00-05:00,I:SPX,6760.92,6761.74,6760.37,6760.45
2025-11-13 13:05:00-05:00,I:SPX,6760.57,6762.29,6758.87,6759.52
2025-11-13 13:06:00-05:00,I:SPX,6759.51,6764.1900000000005,6759.31,6763.97
2025-11-13 13:07:00-05:00,I:SPX,6764.08,6765.9800000000005,6761.900000000001,6764.4400000000005
2025-11-13 13:08:00-05:00,I:SPX,6764.35,6764.35,6760.6,6760.7300000000005
2025-11-13 13:09:00-05:00,I:SPX,6760.74,6762.17,6759.77,6760.360000000001
2025-11-13 13:10:00-05:00,I:SPX,6760.26,6760.4800000000005,6757.05,6759.57
2025-11-13 13:11:00-05:00,I:SPX,6759.49,6760.39,6757.82,6758.78
2025-11-13 13:12:00-05:00,I:SPX,6758.900000000001,6763.91,6758.900000000001,6763.91
2025-11-13 13:13:00-05:00,I:SPX,6763.53,6764.08,6760.17,6760.18
2025-11-13 13:14:00-05:00,I:SPX,6760.31,6765.07,6760.31,6763.66
2025-11-13 13:15:00-05:00,I:SPX,6763.71,6764.56,6761.52,6761.52
2025-11-13 13:16:00-05:00,I:SPX,6761.47,6761.9800000000005,6758.1,6758.110000000001
2025-11-13 13:17:00-05:00,I:SPX,6758.1,6758.1,6754.93,6754.93
2025-11-13 13:18:00-05:00,I:SPX,6754.900000000001,6757.8,6754.900000000001,6757.17
2025-11-13 13:19:00-05:00,I:SPX,6757.02,6757.02,6754.6,6755.150000000001
2025-11-13 13:20:00-05:00,I:SPX,6755.1900000000005,6756.17,6754.29,6755.31
2025-11-13 13:21:00-05:00,I:SPX,6755.26,6755.35,6752.1900000000005,6753.29
2025-11-13 13:22:00-05:00,I:SPX,6753.53,6756.39,6753.53,6756.28
2025-11-13 13:23:00-05:00,I:SPX,6756.45,6758.7300000000005,6755.09,6755.09
2025-11-13 13:24:00-05:00,I:SPX,6754.96,6755.32,6753.56,6753.900000000001
2025-11-13 13:25:00-05:00,I:SPX,6753.84,6753.85,6747.25,6747.25
2025-11-13 13:26:00-05:00,I:SPX,6747.32,6748.89,6745.7,6746.9800000000005
2025-11-13 13:27:00-05:00,I:SPX,6747.08,6748.62,6745.650000000001,6747.74
2025-11-13 13:28:00-05:00,I:SPX,6747.92,6748.96,6745.14,6745.38
2025-11-13 13:29:00-05:00,I:SPX,6745.37,6748.1,6744.91,6746.900000000001
2025-11-13 13:30:00-05:00,I:SPX,6746.97,6746.97,6743.85,6744.01
2025-11-13 13:31:00-05:00,I:SPX,6743.9800000000005,6746.06,6742.76,6743.66
2025-11-13 13:32:00-05:00,I:SPX,6743.16,6746.34,6743.16,6744.78
2025-11-13 13:33:00-05:00,I:SPX,6744.91,6746.87,6743.58,6745.07
2025-11-13 13:34:00-05:00,I:SPX,6745.06,6745.06,6743.02,6743.29
2025-11-13 13:35:00-05:00,I:SPX,6743.1900000000005,6744.29,6740.38,6740.38
2025-11-13 13:36:00-05:00,I:SPX,6740.41,6741.39,6739.63,6739.66
2025-11-13 13:37:00-05:00,I:SPX,6739.43,6739.43,6735.37,6737.31
2025-11-13 13:38:00-05:00,I:SPX,6737.39,6739.02,6736.59,6737.16
2025-11-13 13:39:00-05:00,I:SPX,6737.1900000000005,6737.1900000000005,6735.29,6736.38
2025-11-13 13:40:00-05:00,I:SPX,6736.37,6738.110000000001,6733.8,6737.47
2025-11-13 13:41:00-05:00,I:SPX,6737.4400000000005,6738.91,6735.4800000000005,6738.860000000001
2025-11-13 13:42:00-05:00,I:SPX,6738.91,6740.39,6735.25,6735.25
2025-11-13 13:43:00-05:00,I:SPX,6735.4800000000005,6740.900000000001,6735.4800000000005,6739.95
2025-11-13 13:44:00-05:00,I:SPX,6740.38,6743.97,6740.27,6743.650000000001
2025-11-13 13:45:00-05:00,I:SPX,6743.82,6746.74,6743.56,6745.16
2025-11-13 13:46:00-05:00,I:SPX,6745.32,6745.400000000001,6740.360000000001,6740.71
2025-11-13 13:47:00-05:00,I:SPX,6740.59,6744.99,6740.59,6744.99
2025-11-13 13:48:00-05:00,I:SPX,6744.87,6747.07,6743.1,6743.34
2025-11-13 13:49:00-05:00,I:SPX,6743.55,6744.95,6741.82,6743.360000000001
2025-11-13 13:50:00-05:00,I:SPX,6743.46,6745.03,6742.59,6744.860000000001
2025-11-13 13:51:00-05:00,I:SPX,6744.77,6746.96,6742.12,6745.49
2025-11-13 13:52:00-05:00,I:SPX,6745.68,6745.68,6742.28,6744.27
2025-11-13 13:53:00-05:00,I:SPX,6744.32,6746.27,6742.0,6745.5
2025-11-13 13:54:00-05:00,I:SPX,6745.62,6745.89,6741.66,6741.95
2025-11-13 13:55:00-05:00,I:SPX,6741.9800000000005,6744.7,6740.87,6741.22
2025-11-13 13:56:00-05:00,I:SPX,6741.17,6745.79,6741.17,6744.57
2025-11-13 13:57:00-05:00,I:SPX,6744.62,6744.7300000000005,6741.68,6742.31
2025-11-13 13:58:00-05:00,I:SPX,6742.22,6746.53,6742.22,6744.74
2025-11-13 13:59:00-05:00,I:SPX,6744.72,6744.89,6741.72,6744.89
2025-11-13 14:00:00-05:00,I:SPX,6745.08,6747.26,6742.1900000000005,6743.74
2025-11-13 14:01:00-05:00,I:SPX,6743.83,6744.31,6741.7,6742.150000000001
2025-11-13 14:02:00-05:00,I:SPX,6742.34,6742.34,6738.62,6739.95
2025-11-13 14:03:00-05:00,I:SPX,6740.0,6740.0,6737.31,6739.360000000001
2025-11-13 14:04:00-05:00,I:SPX,6739.4400000000005,6740.74,6737.9400000000005,6739.41
2025-11-13 14:05:00-05:00,I:SPX,6739.55,6742.06,6739.55,6739.860000000001
2025-11-13 14:06:00-05:00,I:SPX,6740.12,6742.9400000000005,6740.12,6741.9400000000005
2025-11-13 14:07:00-05:00,I:SPX,6741.91,6743.07,6738.03,6738.12
2025-11-13 14:08:00-05:00,I:SPX,6738.29,6738.52,6736.31,6736.34
2025-11-13 14:09:00-05:00,I:SPX,6736.360000000001,6740.18,6736.150000000001,6740.110000000001
2025-11-13 14:10:00-05:00,I:SPX,6740.18,6742.08,6738.45,6739.04
2025-11-13 14:11:00-05:00,I:SPX,6738.97,6740.610000000001,6738.54,6739.1
2025-11-13 14:12:00-05:00,I:SPX,6738.96,6739.54,6737.34,6737.4800000000005
2025-11-13 14:13:00-05:00,I:SPX,6737.35,6738.02,6735.93,6736.84
2025-11-13 14:14:00-05:00,I:SPX,6736.87,6737.9800000000005,6734.7,6736.38
2025-11-13 14:15:00-05:00,I:SPX,6736.1900000000005,6737.32,6734.74,6736.7300000000005
2025-11-13 14:16:00-05:00,I:SPX,6736.37,6737.06,6735.79,6736.9400000000005
2025-11-13 14:17:00-05:00,I:SPX,6736.92,6738.900000000001,6736.92,6738.49
2025-11-13 14:18:00-05:00,I:SPX,6738.43,6742.04,6738.43,6741.79
2025-11-13 14:19:00-05:00,I:SPX,6741.75,6742.33,6737.85,6738.04
2025-11-13 14:20:00-05:00,I:SPX,6738.150000000001,6740.32,6737.56,6738.95
2025-11-13 14:21:00-05:00,I:SPX,6738.99,6740.51,6738.55,6740.45
2025-11-13 14:22:00-05:00,I:SPX,6740.46,6746.02,6740.4400000000005,6746.02
2025-11-13 14:23:00-05:00,I:SPX,6746.07,6747.49,6745.34,6745.63
2025-11-13 14:24:00-05:00,I:SPX,6745.68,6745.96,6742.7300000000005,6745.610000000001
2025-11-13 14:25:00-05:00,I:SPX,6745.67,6752.03,6745.67,6751.99
2025-11-13 14:26:00-05:00,I:SPX,6752.04,6752.58,6749.110000000001,6749.78
2025-11-13 14:27:00-05:00,I:SPX,6749.84,6751.9800000000005,6749.1900000000005,6749.1900000000005
2025-11-13 14:28:00-05:00,I:SPX,6749.16,6751.45,6749.16,6751.37
2025-11-13 14:29:00-05:00,I:SPX,6751.45,6754.58,6751.45,6754.21
2025-11-13 14:30:00-05:00,I:SPX,6754.39,6755.07,6748.21,6748.900000000001
2025-11-13 14:31:00-05:00,I:SPX,6748.79,6751.02,6748.610000000001,6749.32
2025-11-13 14:32:00-05:00,I:SPX,6749.62,6752.26,6749.46,6750.9400000000005
2025-11-13 14:33:00-05:00,I:SPX,6751.110000000001,6753.33,6750.8,6753.21
2025-11-13 14:34:00-05:00,I:SPX,6753.16,6754.17,6750.88,6752.29
2025-11-13 14:35:00-05:00,I:SPX,6752.150000000001,6753.49,6751.02,6752.35
2025-11-13 14:36:00-05:00,I:SPX,6752.650000000001,6753.81,6750.78,6750.78
2025-11-13 14:37:00-05:00,I:SPX,6750.89,6753.150000000001,6750.79,6751.53
