timestamp,ticker,open,high,low,close
2025-10-15 10:13:00-04:00,I:SPX,6718.57,6719.72,6718.46,6719.56
2025-10-15 10:14:00-04:00,I:SPX,6719.49,6719.54,6716.36,6717.4
2025-10-15 10:15:00-04:00,I:SPX,6717.47,6720.08,6717.47,6719.66
2025-10-15 10:16:00-04:00,I:SPX,6719.62,6720.8,6718.41,6719.2
2025-10-15 10:17:00-04:00,I:SPX,6719.08,6720.26,6718.32,6719.11
2025-10-15 10:18:00-04:00,I:SPX,6718.94,6719.2,6714.43,6714.45
2025-10-15 10:19:00-04:00,I:SPX,6714.75,6717.39,6714.42,6717.24
2025-10-15 10:20:00-04:00,I:SPX,6717.3,6719.68,6715.84,6719.68
2025-10-15 10:21:00-04:00,I:SPX,6719.53,6719.57,6718.05,6718.65
2025-10-15 10:22:00-04:00,I:SPX,6719.1,6719.53,6718.52,6718.75
2025-10-15 10:23:00-04:00,I:SPX,6718.72,6721.14,6718.46,6720.84
2025-10-15 10:24:00-04:00,I:SPX,6720.9,6722.59,6720.79,6721.44
2025-10-15 10:25:00-04:00,I:SPX,6721.41,6721.41,6719.08,6720.55
2025-10-15 10:26:00-04:00,I:SPX,6720.7,6721.83,6719.57,6721.6
2025-10-15 10:27:00-04:00,I:SPX,6721.55,6721.55,6719.87,6720.4
2025-10-15 10:28:00-04:00,I:SPX,6720.44,6720.73,6719.87,6720.5
2025-10-15 10:29:00-04:00,I:SPX,6720.43,6720.43,6717.09,6718.61
2025-10-15 10:30:00-04:00,I:SPX,6718.7,6719.88,6718.7,6719.79
2025-10-15 10:31:00-04:00,I:SPX,6720.0,6721.09,6719.64,6720.99
2025-10-15 10:32:00-04:00,I:SPX,6721.18,6721.41,6718.54,6718.77
2025-10-15 10:33:00-04:00,I:SPX,6718.81,6719.01,6716.56,6717.03
2025-10-15 10:34:00-04:00,I:SPX,6717.11,6717.69,6715.94,6716.38
2025-10-15 10:35:00-04:00,I:SPX,6716.32,6716.76,6715.06,6715.78
2025-10-15 10:36:00-04:00,I:SPX,6715.91,6717.61,6715.48,6717.35
2025-10-15 10:37:00-04:00,I:SPX,6717.46,6717.57,6714.63,6715.48
2025-10-15 10:38:00-04:00,I:SPX,6715.62,6716.62,6713.71,6714.94
2025-10-15 10:39:00-04:00,I:SPX,6715.26,6715.99,6712.91,6712.97
2025-10-15 10:40:00-04:00,I:SPX,6713.13,6713.79,6710.98,6713.3
2025-10-15 10:41:00-04:00,I:SPX,6713.12,6713.96,6711.15,6711.48
2025-10-15 10:42:00-04:00,I:SPX,6711.4,6714.57,6710.73,6714.44
2025-10-15 10:43:00-04:00,I:SPX,6714.38,6715.08,6711.4,6711.4
2025-10-15 10:44:00-04:00,I:SPX,6711.22,6713.72,6711.09,6713.62
2025-10-15 10:45:00-04:00,I:SPX,6713.86,6714.49,6713.0,6714.43
2025-10-15 10:46:00-04:00,I:SPX,6714.62,6714.81,6713.13,6713.57
2025-10-15 10:47:00-04:00,I:SPX,6713.65,6715.11,6713.04,6714.44
2025-10-15 10:48:00-04:00,I:SPX,6714.36,6714.48,6711.31,6711.95
2025-10-15 10:49:00-04:00,I:SPX,6712.09,6713.25,6710.94,6711.13
2025-10-15 10:50:00-04:00,I:SPX,6711.22,6711.24,6709.05,6710.22
2025-10-15 10:51:00-04:00,I:SPX,6709.97,6711.91,6708.84,6711.91
2025-10-15 10:52:00-04:00,I:SPX,6711.99,6712.67,6710.92,6711.07
2025-10-15 10:53:00-04:00,I:SPX,6710.95,6711.89,6710.84,6711.02
2025-10-15 10:54:00-04:00,I:SPX,6711.0,6711.77,6709.97,6709.97
2025-10-15 10:55:00-04:00,I:SPX,6709.88,6711.07,6709.67,6710.09
2025-10-15 10:56:00-04:00,I:SPX,6710.22,6710.93,6708.72,6709.94
2025-10-15 10:57:00-04:00,I:SPX,6709.85,6711.67,6709.45,6711.09
2025-10-15 10:58:00-04:00,I:SPX,6711.17,6712.6,6710.63,6712.6
2025-10-15 10:59:00-04:00,I:SPX,6712.59,6714.66,6712.14,6712.29
2025-10-15 11:00:00-04:00,I:SPX,6712.3,6713.99,6711.24,6711.29
2025-10-15 11:01:00-04:00,I:SPX,6711.42,6714.12,6710.87,6714.02
2025-10-15 11:02:00-04:00,I:SPX,6713.72,6713.75,6712.14,6712.8
2025-10-15 11:03:00-04:00,I:SPX,6712.89,6713.05,6708.38,6708.82
2025-10-15 11:04:00-04:00,I:SPX,6708.95,6709.49,6708.61,6709.33
2025-10-15 11:05:00-04:00,I:SPX,6709.24,6709.72,6707.45,6707.45
2025-10-15 11:06:00-04:00,I:SPX,6707.54,6709.85,6707.29,6708.91
2025-10-15 11:07:00-04:00,I:SPX,6708.77,6710.56,6707.9,6710.56
2025-10-15 11:08:00-04:00,I:SPX,6710.51,6710.53,6707.63,6708.32
2025-10-15 11:09:00-04:00,I:SPX,6708.52,6708.52,6707.88,6707.88
2025-10-15 11:10:00-04:00,I:SPX,6707.91,6708.09,6706.99,6707.56
2025-10-15 11:11:00-04:00,I:SPX,6707.52,6707.52,6703.57,6703.74
2025-10-15 11:12:00-04:00,I:SPX,6703.65,6704.42,6701.86,6702.59
2025-10-15 11:13:00-04:00,I:SPX,6702.54,6704.31,6702.5,6704.17
2025-10-15 11:14:00-04:00,I:SPX,6703.7,6704.88,6702.66,6704.71
2025-10-15 11:15:00-04:00,I:SPX,6704.75,6706.27,6704.65,6705.58
2025-10-15 11:16:00-04:00,I:SPX,6705.65,6705.65,6700.75,6701.2
2025-10-15 11:17:00-04:00,I:SPX,6701.25,6701.94,6700.2,6701.91
2025-10-15 11:18:00-04:00,I:SPX,6701.94,6702.71,6701.59,6702.28
2025-10-15 11:19:00-04:00,I:SPX,6702.07,6702.47,6700.49,6700.56
2025-10-15 11:20:00-04:00,I:SPX,6700.55,6700.98,6699.04,6699.04
2025-10-15 11:21:00-04:00,I:SPX,6698.96,6701.91,6698.82,6701.37
2025-10-15 11:22:00-04:00,I:SPX,6701.47,6701.54,6699.37,6701.4
2025-10-15 11:23:00-04:00,I:SPX,6701.36,6702.07,6699.67,6701.98
2025-10-15 11:24:00-04:00,I:SPX,6701.95,6703.01,6701.6,6702.03
2025-10-15 11:25:00-04:00,I:SPX,6701.95,6703.4,6701.5,6703.4
2025-10-15 11:26:00-04:00,I:SPX,6703.35,6704.99,6702.73,6704.99
2025-10-15 11:27:00-04:00,I:SPX,6704.95,6706.1,6703.43,6703.5
2025-10-15 11:28:00-04:00,I:SPX,6703.43,6704.56,6702.62,6704.56
2025-10-15 11:29:00-04:00,I:SPX,6704.42,6704.42,6699.74,6699.89
2025-10-15 11:30:00-04:00,I:SPX,6700.18,6700.99,6699.4,6700.08
2025-10-15 11:31:00-04:00,I:SPX,6699.82,6700.58,6698.21,6698.98
2025-10-15 11:32:00-04:00,I:SPX,6698.94,6699.26,6694.78,6694.78
2025-10-15 11:33:00-04:00,I:SPX,6694.68,6694.68,6692.77,6693.83
2025-10-15 11:34:00-04:00,I:SPX,6693.82,6694.2,6687.77,6689.64
2025-10-15 11:35:00-04:00,I:SPX,6689.78,6689.91,6685.34,6686.56
2025-10-15 11:36:00-04:00,I:SPX,6686.76,6686.76,6682.74,6682.74
2025-10-15 11:37:00-04:00,I:SPX,6682.82,6683.32,6681.24,6681.87
2025-10-15 11:38:00-04:00,I:SPX,6681.73,6685.39,6681.02,6684.98
2025-10-15 11:39:00-04:00,I:SPX,6684.99,6687.42,6684.51,6685.91
2025-10-15 11:40:00-04:00,I:SPX,6685.93,6685.93,6680.22,6680.22
2025-10-15 11:41:00-04:00,I:SPX,6680.23,6680.74,6677.54,6678.6
2025-10-15 11:42:00-04:00,I:SPX,6678.62,6679.47,6675.95,6678.91
2025-10-15 11:43:00-04:00,I:SPX,6678.83,6678.97,6674.31,6674.31
2025-10-15 11:44:00-04:00,I:SPX,6674.22,6677.56,6672.9,6677.56
2025-10-15 11:45:00-04:00,I:SPX,6677.59,6677.71,6674.47,6675.61
2025-10-15 11:46:00-04:00,I:SPX,6675.72,6676.44,6673.61,6675.17
2025-10-15 11:47:00-04:00,I:SPX,6675.16,6675.16,6673.59,6674.33
2025-10-15 11:48:00-04:00,I:SPX,6674.31,6674.85,6670.78,6670.85
2025-10-15 11:49:00-04:00,I:SPX,6670.72,6671.14,6668.71,6670.19
2025-10-15 11:50:00-04:00,I:SPX,6670.24,6670.32,6662.61,6663.2
2025-10-15 11:51:00-04:00,I:SPX,6663.24,6666.88,6661.6,6666.33
2025-10-15 11:52:00-04:00,I:SPX,6666.25,6668.14,6665.47,6665.89
2025-10-15 11:53:00-04:00,I:SPX,6665.79,6667.74,6663.64,6667.74
2025-10-15 11:54:00-04:00,I:SPX,6667.77,6670.24,6666.59,6667.39
2025-10-15 11:55:00-04:00,I:SPX,6667.38,6674.0,6667.1,6674.0
2025-10-15 11:56:00-04:00,I:SPX,6674.06,6675.36,6672.99,6672.99
2025-10-15 11:57:00-04:00,I:SPX,6673.16,6675.25,6673.03,6673.99
2025-10-15 11:58:00-04:00,I:SPX,6673.92,6676.32,6673.71,6674.24
2025-10-15 11:59:00-04:00,I:SPX,6674.34,6675.86,6673.65,6674.52
2025-10-15 12:00:00-04:00,I:SPX,6674.49,6677.46,6673.6,6677.46
2025-10-15 12:01:00-04:00,I:SPX,6677.74,6678.73,6675.71,6677.95
2025-10-15 12:02:00-04:00,I:SPX,6678.01,6680.6,6678.01,6680.23
2025-10-15 12:03:00-04:00,I:SPX,6680.21,6681.69,6680.21,6680.38
2025-10-15 12:04:00-04:00,I:SPX,6680.26,6680.26,6676.16,6676.19
2025-10-15 12:05:00-04:00,I:SPX,6676.15,6676.15,6672.47,6672.47
2025-10-15 12:06:00-04:00,I:SPX,6671.94,6674.28,6671.94,6674.19
2025-10-15 12:07:00-04:00,I:SPX,6674.47,6679.46,6674.47,6679.32
2025-10-15 12:08:00-04:00,I:SPX,6679.39,6682.13,6679.39,6681.9
2025-10-15 12:09:00-04:00,I:SPX,6681.83,6682.27,6679.35,6680.0
2025-10-15 12:10:00-04:00,I:SPX,6679.91,6680.55,6676.58,6677.6
2025-10-15 12:11:00-04:00,I:SPX,6677.54,6678.37,6675.8,6676.55
2025-10-15 12:12:00-04:00,I:SPX,6677.17,6678.05,6676.4,6676.5
2025-10-15 12:13:00-04:00,I:SPX,6676.58,6676.98,6675.18,6676.42
2025-10-15 12:14:00-04:00,I:SPX,6676.65,6678.35,6676.3,6678.35
2025-10-15 12:15:00-04:00,I:SPX,6678.1,6680.32,6677.72,6679.93
2025-10-15 12:16:00-04:00,I:SPX,6679.85,6680.33,6677.31,6677.31
2025-10-15 12:17:00-04:00,I:SPX,6677.38,6677.38,6672.8,6674.31
2025-10-15 12:18:00-04:00,I:SPX,6674.11,6676.06,6673.1,6673.63
2025-10-15 12:19:00-04:00,I:SPX,6673.87,6675.2,6673.87,6674.63
2025-10-15 12:20:00-04:00,I:SPX,6674.5,6678.17,6673.86,6677.71
2025-10-15 12:21:00-04:00,I:SPX,6677.86,6678.19,6675.29,6676.2
2025-10-15 12:22:00-04:00,I:SPX,6676.3,6676.75,6674.53,6675.35
2025-10-15 12:23:00-04:00,I:SPX,6675.33,6678.97,6675.31,6678.97
2025-10-15 12:24:00-04:00,I:SPX,6678.99,6679.58,6678.36,6679.05
2025-10-15 12:25:00-04:00,I:SPX,6679.03,6684.71,6679.01,6684.71
2025-10-15 12:26:00-04:00,I:SPX,6684.62,6686.17,6682.84,6683.4
2025-10-15 12:27:00-04:00,I:SPX,6683.46,6683.67,6681.38,6683.23
2025-10-15 12:28:00-04:00,I:SPX,6683.19,6683.92,6682.25,6682.25
2025-10-15 12:29:00-04:00,I:SPX,6682.2,6682.23,6678.04,6678.66
2025-10-15 12:30:00-04:00,I:SPX,6678.74,6678.74,6676.85,6677.38
2025-10-15 12:31:00-04:00,I:SPX,6677.34,6678.91,6676.63,6677.57
2025-10-15 12:32:00-04:00,I:SPX,6677.52,6677.52,6675.08,6675.58
2025-10-15 12:33:00-04:00,I:SPX,6675.56,6675.62,6673.56,6673.61
2025-10-15 12:34:00-04:00,I:SPX,6673.72,6673.96,6672.7,6672.8
2025-10-15 12:35:00-04:00,I:SPX,6672.76,6673.74,6671.36,6673.61
2025-10-15 12:36:00-04:00,I:SPX,6673.64,6675.46,6673.55,6673.97
2025-10-15 12:37:00-04:00,I:SPX,6673.99,6677.07,6673.73,6676.91
2025-10-15 12:38:00-04:00,I:SPX,6676.9,6678.8,6674.99,6675.19
2025-10-15 12:39:00-04:00,I:SPX,6675.18,6675.35,6674.64,6675.26
2025-10-15 12:40:00-04:00,I:SPX,6675.09,6675.57,6673.86,6674.0
2025-10-15 12:41:00-04:00,I:SPX,6673.9,6673.9,6670.83,6672.0
2025-10-15 12:42:00-04:00,I:SPX,6671.92,6672.29,6671.69,6671.91
2025-10-15 12:43:00-04:00,I:SPX,6672.15,6673.4,6671.63,6673.27
2025-10-15 12:44:00-04:00,I:SPX,6673.28,6673.86,6671.98,6672.57
2025-10-15 12:45:00-04:00,I:SPX,6672.56,6672.67,6667.59,6667.7
2025-10-15 12:46:00-04:00,I:SPX,6667.61,6667.64,6665.22,6666.01
2025-10-15 12:47:00-04:00,I:SPX,6666.04,6666.93,6665.67,6666.68
2025-10-15 12:48:00-04:00,I:SPX,6666.66,6669.19,6666.58,6668.93
2025-10-15 12:49:00-04:00,I:SPX,6668.87,6670.15,6668.66,6669.05
2025-10-15 12:50:00-04:00,I:SPX,6668.99,6668.99,6666.02,6667.59
2025-10-15 12:51:00-04:00,I:SPX,6667.63,6667.78,6665.64,6665.69
2025-10-15 12:52:00-04:00,I:SPX,6665.77,6666.74,6665.32,6666.74
2025-10-15 12:53:00-04:00,I:SPX,6666.72,6667.2,6663.85,6663.87
2025-10-15 12:54:00-04:00,I:SPX,6663.81,6664.52,6662.9,6664.42
2025-10-15 12:55:00-04:00,I:SPX,6664.27,6665.08,6663.73,6665.01
2025-10-15 12:56:00-04:00,I:SPX,6664.91,6667.16,6664.91,6666.61
2025-10-15 12:57:00-04:00,I:SPX,6666.59,6666.72,6663.58,6663.58
2025-10-15 12:58:00-04:00,I:SPX,6663.63,6665.98,6662.2,6665.46
2025-10-15 12:59:00-04:00,I:SPX,6665.5,6665.6,6663.35,6663.47
2025-10-15 13:00:00-04:00,I:SPX,6663.4,6663.6,6649.11,6649.11
2025-10-15 13:01:00-04:00,I:SPX,6648.95,6651.66,6648.95,6651.62
2025-10-15 13:02:00-04:00,I:SPX,6651.88,6652.17,6650.09,6650.48
2025-10-15 13:03:00-04:00,I:SPX,6650.24,6650.41,6647.63,6648.94
2025-10-15 13:04:00-04:00,I:SPX,6649.05,6651.73,6647.97,6651.36
2025-10-15 13:05:00-04:00,I:SPX,6651.59,6652.06,6646.32,6647.64
2025-10-15 13:06:00-04:00,I:SPX,6647.72,6649.38,6647.51,6647.51
2025-10-15 13:07:00-04:00,I:SPX,6647.56,6649.53,6647.1,6647.22
2025-10-15 13:08:00-04:00,I:SPX,6647.36,6647.43,6640.78,6640.78
2025-10-15 13:09:00-04:00,I:SPX,6640.77,6640.77,6636.97,6639.74
2025-10-15 13:10:00-04:00,I:SPX,6639.7,6639.97,6634.68,6634.76
2025-10-15 13:11:00-04:00,I:SPX,6634.75,6634.94,6626.17,6626.66
2025-10-15 13:12:00-04:00,I:SPX,6626.54,6630.93,6625.96,6629.69
2025-10-15 13:13:00-04:00,I:SPX,6629.62,6630.64,6624.55,6625.67
2025-10-15 13:14:00-04:00,I:SPX,6625.73,6626.28,6621.23,6621.73
2025-10-15 13:15:00-04:00,I:SPX,6621.45,6621.45,6613.29,6613.29
2025-10-15 13:16:00-04:00,I:SPX,6613.19,6622.24,6612.11,6622.24
2025-10-15 13:17:00-04:00,I:SPX,6622.22,6629.14,6622.22,6628.16
2025-10-15 13:18:00-04:00,I:SPX,6628.3,6628.3,6624.69,6627.47
2025-10-15 13:19:00-04:00,I:SPX,6627.68,6630.97,6627.35,6628.16
2025-10-15 13:20:00-04:00,I:SPX,6628.05,6628.05,6623.19,6623.32
2025-10-15 13:21:00-04:00,I:SPX,6623.38,6634.26,6623.29,6634.09
2025-10-15 13:22:00-04:00,I:SPX,6633.76,6635.25,6630.18,6630.79
2025-10-15 13:23:00-04:00,I:SPX,6630.65,6631.55,6628.7,6630.49
2025-10-15 13:24:00-04:00,I:SPX,6630.34,6633.37,6630.08,6633.17
2025-10-15 13:25:00-04:00,I:SPX,6633.36,6636.99,6633.36,6635.56
2025-10-15 13:26:00-04:00,I:SPX,6635.67,6640.55,6635.62,6636.02
2025-10-15 13:27:00-04:00,I:SPX,6636.08,6636.82,6630.63,6631.25
2025-10-15 13:28:00-04:00,I:SPX,6631.66,6632.54,6629.73,6631.25
2025-10-15 13:29:00-04:00,I:SPX,6631.65,6631.65,6629.39,6630.73
2025-10-15 13:30:00-04:00,I:SPX,6630.71,6634.89,6630.01,6632.31
2025-10-15 13:31:00-04:00,I:SPX,6632.47,6634.23,6630.89,6634.23
2025-10-15 13:32:00-04:00,I:SPX,6634.2,6634.52,6632.83,6632.83
2025-10-15 13:33:00-04:00,I:SPX,6632.77,6637.41,6632.27,6637.13
2025-10-15 13:34:00-04:00,I:SPX,6637.14,6641.12,6637.14,6639.66
2025-10-15 13:35:00-04:00,I:SPX,6639.71,6646.64,6639.63,6646.64
2025-10-15 13:36:00-04:00,I:SPX,6646.7,6647.23,6644.4,6645.04
2025-10-15 13:37:00-04:00,I:SPX,6645.0,6646.67,6644.84,6646.58
2025-10-15 13:38:00-04:00,I:SPX,6646.49,6647.78,6645.91,6645.98
2025-10-15 13:39:00-04:00,I:SPX,6645.97,6646.62,6644.65,6646.16
2025-10-15 13:40:00-04:00,I:SPX,6646.35,6646.99,6645.09,6646.99
2025-10-15 13:41:00-04:00,I:SPX,6646.87,6650.36,6646.32,6649.87
2025-10-15 13:42:00-04:00,I:SPX,6650.02,6651.51,6648.93,6648.93
2025-10-15 13:43:00-04:00,I:SPX,6648.81,6649.8,6648.44,6649.54
2025-10-15 13:44:00-04:00,I:SPX,6649.49,6651.93,6649.49,6651.88
2025-10-15 13:45:00-04:00,I:SPX,6651.83,6657.0,6651.74,6656.69
2025-10-15 13:46:00-04:00,I:SPX,6656.63,6657.06,6652.93,6652.93
2025-10-15 13:47:00-04:00,I:SPX,6652.89,6656.29,6652.89,6656.17
2025-10-15 13:48:00-04:00,I:SPX,6656.16,6658.68,6656.15,6657.69
2025-10-15 13:49:00-04:00,I:SPX,6657.64,6658.75,6656.98,6658.75
2025-10-15 13:50:00-04:00,I:SPX,6658.7,6662.77,6658.7,6662.46
2025-10-15 13:51:00-04:00,I:SPX,6662.41,6663.89,6659.98,6661.37
2025-10-15 13:52:00-04:00,I:SPX,6661.36,6662.91,6661.11,6662.6
2025-10-15 13:53:00-04:00,I:SPX,6662.68,6663.52,6661.94,6663.33
2025-10-15 13:54:00-04:00,I:SPX,6663.34,6664.52,6663.17,6664.07
2025-10-15 13:55:00-04:00,I:SPX,6664.14,6664.65,6661.06,6661.43
2025-10-15 13:56:00-04:00,I:SPX,6661.27,6662.94,6661.21,6661.44
2025-10-15 13:57:00-04:00,I:SPX,6661.68,6662.32,6659.44,6662.26
2025-10-15 13:58:00-04:00,I:SPX,6662.27,6665.2,6661.31,6664.92
2025-10-15 13:59:00-04:00,I:SPX,6664.95,6666.9,6664.84,6665.75
2025-10-15 14:00:00-04:00,I:SPX,6665.41,6667.54,6665.41,6666.28
2025-10-15 14:01:00-04:00,I:SPX,6666.17,6666.17,6660.19,6660.19
2025-10-15 14:02:00-04:00,I:SPX,6659.89,6661.05,6659.05,6661.04
2025-10-15 14:03:00-04:00,I:SPX,6661.02,6661.02,6657.11,6657.82
2025-10-15 14:04:00-04:00,I:SPX,6658.25,6659.74,6658.0,6659.34
2025-10-15 14:05:00-04:00,I:SPX,6659.38,6661.84,6658.66,6661.62
2025-10-15 14:06:00-04:00,I:SPX,6661.51,6663.13,6661.44,6661.78
2025-10-15 14:07:00-04:00,I:SPX,6661.74,6662.77,6659.76,6659.93
2025-10-15 14:08:00-04:00,I:SPX,6659.95,6663.17,6659.95,6663.17
2025-10-15 14:09:00-04:00,I:SPX,6663.3,6664.21,6662.97,6663.86
2025-10-15 14:10:00-04:00,I:SPX,6663.73,6663.73,6661.38,6662.46
2025-10-15 14:11:00-04:00,I:SPX,6662.45,6662.45,6660.41,6661.32
2025-10-15 14:12:00-04:00,I:SPX,6661.34,6664.59,6661.34,6664.54
2025-10-15 14:13:00-04:00,I:SPX,6664.67,6667.59,6664.67,6666.87
2025-10-15 14:14:00-04:00,I:SPX,6666.6,6666.83,6665.71,6666.01
2025-10-15 14:15:00-04:00,I:SPX,6665.92,6668.31,6665.65,6668.21
2025-10-15 14:16:00-04:00,I:SPX,6668.11,6669.02,6667.91,6667.91
2025-10-15 14:17:00-04:00,I:SPX,6667.55,6668.55,6667.48,6668.55
2025-10-15 14:18:00-04:00,I:SPX,6668.6,6669.38,6665.22,6666.26
2025-10-15 14:19:00-04:00,I:SPX,6666.18,6666.77,6665.88,6666.01
2025-10-15 14:20:00-04:00,I:SPX,6665.93,6667.03,6665.29,6666.55
2025-10-15 14:21:00-04:00,I:SPX,6666.5,6667.87,6665.64,6667.87
2025-10-15 14:22:00-04:00,I:SPX,6668.05,6670.25,6667.4,6670.25
2025-10-15 14:23:00-04:00,I:SPX,6670.63,6670.63,6669.09,6669.44
2025-10-15 14:24:00-04:00,I:SPX,6669.38,6669.38,6666.97,6667.01
2025-10-15 14:25:00-04:00,I:SPX,6667.06,6668.74,6666.8,6668.12
2025-10-15 14:26:00-04:00,I:SPX,6668.31,6668.44,6667.27,6667.89
2025-10-15 14:27:00-04:00,I:SPX,6667.87,6669.17,6666.15,6666.18
2025-10-15 14:28:00-04:00,I:SPX,6666.36,6667.25,6665.38,6666.71
2025-10-15 14:29:00-04:00,I:SPX,6666.73,6666.74,6665.09,6665.4
2025-10-15 14:30:00-04:00,I:SPX,6665.41,6666.86,6664.55,6666.86
2025-10-15 14:31:00-04:00,I:SPX,6666.84,6669.62,6666.84,6668.58
2025-10-15 14:32:00-04:00,I:SPX,6668.62,6668.69,6667.58,6668.26
2025-10-15 14:33:00-04:00,I:SPX,6668.32,6669.93,6668.31,6669.24
2025-10-15 14:34:00-04:00,I:SPX,6669.29,6671.37,6669.16,6671.15
2025-10-15 14:35:00-04:00,I:SPX,6671.0,6671.2,6669.64,6670.58
2025-10-15 14:36:00-04:00,I:SPX,6670.64,6670.65,6669.47,6669.95
2025-10-15 14:37:00-04:00,I:SPX,6670.06,6671.3,6669.82,6671.22
2025-10-15 14:38:00-04:00,I:SPX,6671.38,6671.76,6670.81,6671.34
2025-10-15 14:39:00-04:00,I:SPX,6671.24,6671.36,6669.97,6671.35
2025-10-15 14:40:00-04:00,I:SPX,6671.31,6673.17,6671.25,6672.72
2025-10-15 14:41:00-04:00,I:SPX,6672.65,6675.42,6672.15,6675.39
2025-10-15 14:42:00-04:00,I:SPX,6675.44,6676.42,6674.93,6675.58
2025-10-15 14:43:00-04:00,I:SPX,6675.83,6675.93,6672.05,6672.05
2025-10-15 14:44:00-04:00,I:SPX,6671.86,6672.46,6671.46,6672.44
2025-10-15 14:45:00-04:00,I:SPX,6672.43,6674.18,6672.41,6673.05
2025-10-15 14:46:00-04:00,I:SPX,6672.66,6672.66,6670.15,6671.55
2025-10-15 14:47:00-04:00,I:SPX,6671.48,6671.66,6670.73,6671.42
2025-10-15 14:48:00-04:00,I:SPX,6671.4,6671.46,6669.93,6670.4
2025-10-15 14:49:00-04:00,I:SPX,6670.41,6671.43,6670.37,6671.43
2025-10-15 14:50:00-04:00,I:SPX,6671.4,6673.56,6671.18,6673.47
2025-10-15 14:51:00-04:00,I:SPX,6673.5,6674.25,6672.93,6673.68
2025-10-15 14:52:00-04:00,I:SPX,6673.67,6675.29,6673.56,6675.29
2025-10-15 14:53:00-04:00,I:SPX,6675.37,6677.15,6675.37,6676.97
